DiscreteTask,32
TrialNumber,24,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,2475,N/A
MotionDuration,1.82731,(s)
targetTime,1.2,(s)
MaxResidAngle,12.0972,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.000945701,0,0,0,-0.126249,0.00010682,0.00854213,0,0.057205,0.00588915,-0.129299
0.0115135,0,0,0,-0.126248,-8.02383e-006,-0.00100167,0,0.0612719,-0.0105397,-0.129299
0.0220296,0,0,0,-0.126249,1.19495e-005,0.0264004,0,0.139698,0.0782599,-0.113639
0.033209,0,0,0,-0.126248,1.45142e-005,0.00600487,0,0.0549223,0.0295967,-0.105808
0.0441644,0,0,0,-0.126248,2.11659e-005,-0.00624767,0,0.121856,0.00547351,-0.207599
0.0551654,0,0,0,-0.126248,3.02389e-005,-0.00249113,0,0.0778282,0.0239818,-0.168449
0.0661875,0,0,0,-0.126248,2.70684e-005,0.00299384,0,0.128992,0.0345881,-0.199769
0.0771993,0,0,0,-0.126247,2.35468e-005,0.00514105,0,0.121357,0.0364597,-0.113639
0.0881948,0,0,0,-0.126247,1.30595e-005,-0.00500747,0,0.0477855,0.000482128,-0.129299
0.0991638,0,0,0,-0.126247,3.29256e-005,-0.00215323,0,0.0948829,0.0275173,-0.176279
0.110166,0,0,0,-0.126247,1.23284e-005,-0.0106773,0,0.108868,-0.0144899,-0.168449
0.121166,0,0,0,-0.126247,2.46457e-005,0.00114358,0,0.0948827,0.0275181,-0.113639
0.132165,0,0,0,-0.126246,2.29669e-005,0.00462721,0,0.128992,0.0345892,-0.105808
0.143167,0,0,0,-0.126246,2.66173e-005,0.00698215,0,0.0584903,0.0441545,-0.137129
0.155198,0,0,0,-0.126246,2.78742e-005,0.00134845,0,0.0796121,0.0312612,-0.199769
0.166196,0,0,0,-0.126245,3.098e-005,-0.00286859,0,0.110153,0.023775,-0.215429
0.177196,0,0,0,-0.126245,2.76344e-005,0.00359667,0,0.0890315,0.0366683,-0.129299
0.188204,0,0,0,-0.126245,1.89073e-005,-0.00733553,0,0.0477855,0.000482533,-0.160619
0.199192,0,0,0,-0.126244,2.12734e-005,0.00687433,0,0.0813962,0.0385398,-0.137129
0.210169,0,0,0,-0.126244,2.71306e-005,-0.00125336,0,0.077828,0.0239825,-0.238919
0.222168,0,0,0,-0.126244,1.43278e-005,0.00243623,0,0.0607732,0.020447,-0.199769
0.233168,0,0,0,-0.126244,2.48444e-005,-0.00762915,0,0.0895303,0.00568209,-0.152789
0.244199,0,0,0,-0.126244,2.61169e-005,0.0143847,0,0.0791133,0.0622474,-0.0979785
0.255173,0,0,0,-0.126243,1.27755e-005,0.000156395,0,0.0589891,0.0131683,-0.168449
0.26617,0,0,0,-0.126243,3.46915e-005,0.00815566,0,0.0450038,0.0551762,-0.160619
0.277178,0,0,0,-0.126243,2.76579e-005,0.000772102,0,0.054922,0.0295972,-0.184109
0.2882,0,0,0,-0.126242,2.43922e-005,-0.00446862,0,0.0589891,0.0131683,-0.152789
0.29917,0,0,0,-0.126242,1.81963e-005,-0.00133932,0,0.0836791,0.0148323,-0.0666584
0.310201,0,0,0,-0.126242,1.5462e-005,-0.00455622,0,0.0648403,0.00401809,-0.105808
0.322174,0,0,0,-0.126242,1.16849e-005,0.00348846,0,0.0607732,0.020447,-0.184109
0.333191,0,0,0,-0.126242,-1.89644e-005,-0.00616704,0,0.0958803,-0.0344543,-0.144959
0.344173,0,0,0,-0.126242,5.88929e-006,-0.00943863,0,0.0594879,-0.0178179,-0.113639
0.355206,0,0,0,-0.126242,-6.19648e-006,-0.0111678,0,0.0635549,-0.0342468,-0.0666584
0.366173,0,0,0,-0.126242,-3.1979e-006,0.000637841,0,0.0877462,-0.00159583,-0.199769
0.377183,0,0,0,-0.126242,-3.18498e-007,-0.007712,0,0.0671233,-0.0196889,-0.184109
0.388272,0,0,0,-0.126242,6.35121e-006,-0.000183575,0,0.0572049,0.00589012,-0.121469
0.399174,0,0,0,-0.126242,4.75089e-006,-0.00973029,0,0.0671233,-0.0196889,-0.113639
0.410176,0,0,0,-0.126242,-1.96547e-006,-0.0164125,0,0.0370811,-0.0431891,-0.137129
0.422209,0,0,0,-0.126242,-8.1933e-006,-0.0124428,0,0.0218104,-0.0394461,-0.113639
0.433202,0,0,0,-0.126242,-1.58557e-005,-0.00367907,0,0.0577037,-0.0250965,-0.207599
0.444176,0,0,0,-0.126242,-1.9963e-005,0.00681507,0,-0.00159462,-0.00284547,-0.0823184
0.455178,0,0,0,-0.126243,-1.81329e-005,0.00674895,0,0.0230954,-0.00118147,-0.160619
0.466176,0,0,0,-0.126243,-1.60726e-005,0.0102343,0,0.0419342,0.0096331,-0.0979785
0.477208,0,0,0,-0.126243,-1.24729e-005,0.001515,0,0.0536367,-0.00866768,-0.121469
0.489178,0,0,0,-0.126243,-1.68752e-005,0.00260518,0,0.0289466,-0.0103317,-0.176279
0.500177,0,0,0,-0.126243,7.54434e-007,0.0115659,0,0.0225967,0.0298047,-0.168449
0.511179,0,0,0,-0.126243,-7.88703e-006,0.00763771,0,0.0666244,0.0112967,-0.105808
0.522287,0,0,0,-0.126243,-1.08817e-005,-0.0186586,0,0.0335125,-0.0577467,-0.105808
0.533178,0,0,0,-0.126243,-4.71075e-006,0.0115064,0,0.0455026,0.0241901,-0.113639
0.54418,0,0,0,-0.126244,-1.18786e-005,-0.00377226,0,0.0424331,-0.0213534,-0.168449
0.555183,0,0,0,-0.126244,-1.88163e-005,-0.000927504,0,0.0101077,-0.0211459,-0.137129
0.566178,0,0,0,-0.126244,-2.9165e-005,-0.00202323,0,0.0635549,-0.0342468,-0.160619
0.577212,0,0,0,-0.126244,-2.20736e-005,-0.00261116,0,0.040649,-0.0286321,-0.0744884
0.589182,0,0,0,-0.126244,-1.32177e-005,-0.0067995,0,0.0159589,-0.0302961,-0.176279
0.60018,0,0,0,-0.126245,-1.45308e-006,0.0261064,0,0.071478,0.0641189,-0.176279
0.611183,0,0,0,-0.126245,-1.72628e-007,-0.00553492,0,0.0442172,-0.0140748,-0.105808
0.622213,0,0,0,-0.126245,-6.9089e-006,0.00219765,0,0.0554208,-0.00138902,-0.0901485
0.633207,0,0,0,-0.126245,-7.26809e-006,-0.0034551,0,0.0518525,-0.0159463,-0.144959
0.644213,0,0,0,-0.126245,-2.48985e-005,0.000666271,0,0.0500684,-0.023225,-0.113639
0.655184,0,0,0,-0.126245,-8.54765e-006,0.0012772,0,0.103017,-0.00533967,-0.152789
0.666182,0,0,0,-0.126245,-2.42105e-005,0.00312496,0,0.116503,-0.0163614,-0.129299
0.677211,0,0,0,-0.126246,-2.3782e-005,-0.00847188,0,0.044716,-0.045061,-0.0666584
0.689184,0,0,0,-0.126246,-4.09877e-005,-0.00377445,0,0.0352966,-0.0504681,-0.0666584
0.700209,0,0,0,-0.126246,-2.20536e-005,0.0126154,0,0.0419343,0.00963274,-0.121469
0.711185,0,0,0,-0.126247,-5.10446e-005,-0.0251063,0,0.0116041,-0.114104,-0.152789
0.722226,0,0,0,-0.126247,-3.68863e-005,-0.00259213,0,0.0694061,-0.043397,-0.129299
0.732591,0,0,0,-0.126247,-2.74895e-005,0.0038506,0,0.0594879,-0.0178179,-0.105808
0.743195,0,0,0,-0.126248,-3.17672e-005,0.00199333,0,0.0330137,-0.0267605,-0.121469
0.754188,0,0,0,-0.126248,-3.9635e-005,0.00446327,0,0.00832361,-0.0284245,-0.113639
0.765215,0,0,0,-0.126248,-2.44181e-005,0.00635342,0,0.0213113,-0.00846013,-0.113639
0.776188,0,0,0,-0.126249,-2.07464e-005,0.0113497,0,0.0495697,0.00776077,-0.176279
0.78724,0,0,0,-0.126249,-1.97193e-005,0.00150195,0,0.0518524,-0.0159468,-0.0666584
0.79822,0,0,0,-0.126249,-2.00404e-005,0.0045277,0,0.0536366,-0.00866813,-0.105808
0.809189,0,0,0,-0.12625,-1.23062e-005,0.0066645,0,0.000189547,0.00443319,-0.0901485
0.820379,0,0,0,-0.12625,-2.42436e-007,-0.00608694,0,-0.0127983,-0.0155311,-0.207599
0.831188,0,0,0,-0.12625,4.9501e-007,0.00140244,0,0.0648403,0.00401754,-0.160619
0.842189,0,0,0,-0.12625,1.26517e-005,0.00177851,0,0.0113932,0.0171189,-0.0588284
0.853188,0,0,0,-0.126249,1.30382e-005,0.0023698,0,0.00375793,0.0189905,-0.184109
0.864218,0,0,0,-0.126249,5.13903e-006,0.0156159,0,0.0261653,0.0443618,-0.129299
0.875223,0,0,0,-0.126249,2.07303e-005,0.011644,0,0.0032594,0.0499767,-0.152789
0.88619,0,0,0,-0.126249,2.47516e-005,0.0192335,0,0.0979528,0.0730607,-0.144959
0.897198,0,0,0,-0.126249,9.95447e-006,-0.00377126,0,0.0477855,0.000482128,-0.0431683
0.908193,0,0,0,-0.126249,9.27772e-006,0.00444664,0,0.0607734,0.0204464,-0.0666584
0.918627,0,0,0,-0.126249,1.34016e-005,0.00495751,0,0.0701929,0.0258535,-0.105808
0.929259,0,0,0,-0.126248,1.72585e-005,0.00698223,0,0.0966671,0.0347959,-0.0979785
0.940193,0,0,0,-0.126248,1.16557e-005,0.00424505,0,0.0531381,0.0223181,-0.0744884
0.951193,0,0,0,-0.126248,1.43095e-005,0.000125128,0,0.116005,0.0146238,-0.0744884
0.962195,0,0,0,-0.126248,6.59466e-006,-0.00168845,0,0.0401502,0.00235374,-0.0431683
0.973223,0,0,0,-0.126248,1.20327e-005,-0.00534384,0,0.0554208,-0.00138949,-0.0901485
0.984221,0,0,0,-0.126248,1.1906e-005,0.00985839,0,0.0890318,0.0366675,-0.0901485
0.995195,0,0,0,-0.126248,8.77155e-006,-0.00470787,0,0.0307307,-0.00305328,-0.137129
1.0062,0,0,0,-0.126248,1.28781e-005,-0.00493525,0,0.0477855,0.000482128,-0.0509984
1.0172,0,0,0,-0.126247,2.41676e-005,0.00803998,0,0.0261653,0.0443618,-0.0823184
1.02822,0,0,0,-0.126247,3.87263e-005,0.00447914,0,0.0032594,0.0499767,-0.129299
1.0392,0,0,0,-0.126247,2.03667e-005,-0.0042737,0,0.0419344,0.00963239,-0.0744884
1.05022,0,0,0,-0.126247,1.65994e-005,0.00310468,0,0.0131774,0.0243975,-0.0588284
1.06103,0,0,0,-0.126246,1.4523e-005,0.0118798,0,0.0325149,0.00422536,-0.0353383
1.07267,0,0,0,-0.126246,-3.27403e-007,-0.0106068,0,0.0653388,-0.0269687,-0.0823184
1.08326,0,0,0,-0.126246,4.80097e-006,0.00126114,0,0.0172443,0.00796859,-0.0823184
1.09378,0,0,0,-0.126246,1.86179e-005,-0.00506773,0,0.057205,0.00588915,-0.0353383
1.1043,0,0,0,-0.126246,7.0779e-006,0.00913098,0,-0.00972847,0.0300123,-0.121469
1.1149,0,0,0,-0.126246,-1.37862e-006,-0.00215705,0,0.0460013,-0.00679651,0.0194718
1.12542,0,0,0,-0.126246,1.07437e-005,-0.00882756,0,0.019527,-0.015739,-0.0979785
1.13591,0,0,0,-0.126246,3.02526e-006,-0.000267353,0,0.0401502,0.00235374,-0.0666584
1.14646,0,0,0,-0.126246,8.5838e-006,-0.0081934,0,0.00425646,-0.0119957,-0.105808
1.157,0,0,0,-0.126246,2.16006e-005,0.00765445,0,0.00911051,0.0408264,-0.0509984
1.16745,0,0,0,-0.126246,2.67092e-005,0.00404747,0,0.0567065,0.0368753,-0.0979785
1.17789,0,0,0,-0.126245,3.03534e-005,0.00483206,0,0.0338006,0.0424902,-0.0353383
1.18947,0,0,0,-0.126245,7.05728e-006,0.00251555,0,0.0266638,0.0133756,-0.0196783
1.19985,0,0,0,-0.126245,3.19775e-008,-0.00478863,0,0.00425646,-0.0119957,-0.0431683
1.21028,0,0,0,-0.126245,6.21379e-006,0.00939227,0,0.0225969,0.0298045,-0.144959
1.22082,0,0,0,-0.126245,3.2132e-006,-0.0135067,0,0.0806094,-0.0307119,-0.0979785
1.23121,0,0,0,-0.126245,2.91816e-006,-0.0196819,0,-0.0122998,-0.0465173,-0.0744884
1.24225,0,0,0,-0.126245,1.66149e-005,0.00740397,0,0.0320164,0.0352116,-0.0979785
1.2532,0,0,0,-0.126245,1.89033e-005,0.0029326,0,-0.00466409,-0.048389,-0.0901485
1.26423,0,0,0,-0.126244,2.17292e-005,-0.00854165,0,0.0801109,0.000274983,-0.0979785
1.27521,0,0,0,-0.126244,2.01444e-005,0.00674396,0,0.0243808,0.0370834,-0.0979785
1.2862,0,0,0,-0.126244,2.10308e-005,-0.00520043,0,0.0172443,0.00796874,-0.0744884
1.29724,0,0,0,-0.126244,2.09702e-005,0.00856793,0,0.0338002,0.0424905,-0.0196783
1.30823,0,0,0,-0.126244,2.89264e-005,-0.00403845,0,0.0360831,0.018783,-0.0823184
1.3192,0,0,0,-0.126243,2.78706e-005,0.0173295,0,0.0732621,0.0713976,-0.0901485
1.33021,0,0,0,-0.126243,3.77527e-005,-0.000928963,0,-0.00030928,0.0354194,-0.0979785
1.34121,0,0,0,-0.126242,3.76029e-005,-0.00956297,0,-0.00566167,0.0135834,-0.0196783
1.3522,0,0,0,-0.126242,4.77231e-005,-0.00208329,0,0.0338002,0.0424905,-0.0901485
1.36321,0,0,0,-0.126241,5.46239e-005,0.00965866,0,0.0427209,0.0788838,-0.0588284
1.37421,0,0,0,-0.126241,5.62543e-005,-0.0169887,0,-0.00566167,0.0135834,-0.0979785
1.38526,0,0,0,-0.12624,7.18661e-005,0.0015516,0,-0.0389846,0.0757633,-0.0588284
1.39623,0,0,0,-0.126239,7.77452e-005,-0.0117181,0,-0.0214311,0.0483127,-0.0509984
1.40721,0,0,0,-0.126238,7.44999e-005,0.001828,0,0.0103955,0.0790913,0.00381178
1.41824,0,0,0,-0.126238,6.16548e-005,-0.000343933,0,0.0220979,0.0607909,-0.0431683
