DiscreteTask,32
TrialNumber,20,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,2079,N/A
MotionDuration,51.8046,(s)
targetTime,1.4,(s)
MaxResidAngle,17.1179,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.0012139,0,0,0,-0.126221,0.000102332,-0.00632315,0,-0.0198919,-0.0331092,-0.0740755
0.01211,0,0,0,-0.126221,-5.29107e-006,0.00556707,0,-0.00155318,0.00869184,-0.113226
0.0224709,0,0,0,-0.126221,-1.00185e-005,0.000990489,0,-0.0298109,-0.00753068,-0.0584155
0.0331766,0,0,0,-0.126221,-2.06788e-005,-0.008674,0,0.0182854,-0.0424655,-0.0897355
0.0437639,0,0,0,-0.126221,-1.05604e-005,0.00840997,0,-0.00918865,0.0105631,-0.0740755
0.0545077,0,0,0,-0.126221,-1.94408e-006,0.017897,0,0.0473266,0.0430081,-0.105396
0.0651954,0,0,0,-0.126222,-2.20655e-005,-0.0081219,0,0.0182854,-0.0424655,-0.0584155
0.0757296,0,0,0,-0.126222,-8.47334e-006,0.000293206,0,0.00251442,-0.00773689,-0.0740755
0.0863955,0,0,0,-0.126222,-1.89071e-005,-0.014348,0,-0.0252435,-0.0549453,-0.0505854
0.0967971,0,0,0,-0.126222,-1.45009e-005,-0.00302064,0,-0.0333787,-0.0220879,-0.144546
0.107313,0,0,0,-0.126222,-1.00808e-005,0.00101538,0,-0.029811,-0.00753043,-0.0897355
0.117768,0,0,0,-0.126223,-2.10336e-005,0.00231376,0,0.0330559,-0.0152221,-0.128886
0.128277,0,0,0,-0.126223,-6.40813e-006,0.00733746,0,0.0478268,0.0120215,-0.0819055
0.138923,0,0,0,-0.126223,-1.49808e-005,0.00793482,0,0.0137176,0.00494926,-0.0897355
0.149571,0,0,0,-0.126223,-1.41377e-005,-0.00904322,0,-0.00462111,-0.0368518,-0.175866
0.160243,0,0,0,-0.126223,-1.71077e-005,0.000832938,0,0.000730539,-0.0150156,-0.152376
0.170828,0,0,0,-0.126223,-1.80943e-005,0.000398496,0,0.0406913,-0.0170934,-0.128886
0.18153,0,0,0,-0.126224,-2.33378e-005,0.00687406,0,0.0272044,-0.00607205,-0.105396
0.192185,0,0,0,-0.126224,-1.31177e-005,0.00310994,0,-0.0450817,-0.00378784,-0.0740755
0.202885,0,0,0,-0.126224,-1.37149e-005,-0.00267075,0,-0.00868872,-0.020423,-0.128886
0.213635,0,0,0,-0.126224,-3.25172e-005,-0.0003179,0,0.0124335,-0.0333156,-0.128886
0.224193,0,0,0,-0.126224,-2.22169e-005,-0.000858031,0,0.0389074,-0.0243721,-0.0584155
0.234835,0,0,0,-0.126225,-1.49592e-005,0.00138538,0,0.0177852,-0.0114795,-0.0662455
0.245409,0,0,0,-0.126225,-9.52841e-006,0.00650908,0,0.00608219,0.00682055,-0.105396
0.255983,0,0,0,-0.126225,-2.1078e-005,0.00166864,0,0.00836591,-0.0168869,-0.183696
0.266441,0,0,0,-0.126225,-9.90585e-006,0.00152637,0,0.0272044,-0.00607205,-0.136716
0.276998,0,0,0,-0.126225,-1.85588e-005,-0.00297729,0,0.0142174,-0.0260369,-0.160206
0.287871,0,0,0,-0.126225,-2.97157e-005,-0.0210558,0,-0.032379,-0.0840602,-0.0505854
0.298272,0,0,0,-0.126226,-1.41618e-005,-0.0024928,0,-0.00868872,-0.020423,-0.136716
0.308696,0,0,0,-0.126226,-3.30866e-006,0.00560503,0,-0.0415139,0.0107696,-0.175866
0.319369,0,0,0,-0.126226,-1.92812e-005,0.00236109,0,0.0254205,-0.0133508,-0.136716
0.330008,0,0,0,-0.126226,-1.1026e-005,-0.000925575,0,0.0254205,-0.0133508,-0.128886
0.340763,0,0,0,-0.126226,-1.90485e-005,-0.00352743,0,0.0218525,-0.0279084,-0.0740755
0.3514,0,0,0,-0.126227,-2.33218e-005,-0.00902966,0,0.00122999,-0.0460018,-0.0897355
0.362353,0,0,0,-0.126227,-4.70399e-006,0.00607839,0,-0.00918847,0.0105632,-0.175866
0.373041,0,0,0,-0.126227,-1.55738e-005,0.00957866,0,0.0307723,0.00848513,-0.136716
0.383601,0,0,0,-0.126227,-2.13256e-005,-0.0134674,0,0.0070814,-0.0551518,-0.144546
0.394391,0,0,0,-0.126227,-1.4483e-005,0.00922667,0,-0.00155311,0.00869186,-0.113226
0.405102,0,0,0,-0.126227,-1.49159e-005,0.0122146,0,0.0325562,0.0157638,-0.113226
0.415892,0,0,0,-0.126228,-1.46685e-005,0.000606862,0,-0.00690495,-0.0131443,-0.128886
0.427179,0,0,0,-0.126228,-1.20953e-005,0.00455081,0,0.0366237,-0.000664932,-0.121056
0.43786,0,0,0,-0.126228,-1.41976e-005,-0.00901937,0,-0.00462142,-0.0368517,-0.144546
0.448421,0,0,0,-0.126228,-1.98501e-005,-0.00246324,0,0.0142172,-0.026037,-0.0427554
0.459272,0,0,0,-0.126228,-1.86725e-005,-2.86182e-005,0,0.0160011,-0.0187583,-0.121056
0.469787,0,0,0,-0.126229,-1.02496e-005,0.00894903,0,0.0155016,0.0122278,-0.113226
0.480389,0,0,0,-0.126229,-1.8154e-005,0.0164018,0,0.0343402,0.0230425,-0.152376
0.491023,0,0,0,-0.126229,-2.29164e-005,-0.00116013,0,-0.0181082,-0.0258303,-0.136716
0.501411,0,0,0,-0.126229,-1.48155e-005,-0.00951841,0,0.00301393,-0.0387231,-0.0975656
0.511778,0,0,0,-0.126229,-5.42507e-006,-0.00373601,0,-0.031595,-0.0148089,-0.105396
0.522412,0,0,0,-0.126229,-1.28827e-005,-0.000104126,0,-0.00690495,-0.0131443,-0.0505854
0.532806,0,0,0,-0.12623,-1.96271e-005,0.00688669,0,0.0119336,-0.00232966,-0.152376
0.544,0,0,0,-0.12623,-2.35294e-005,-0.0096921,0,0.00886494,-0.0478732,-0.0740755
0.554588,0,0,0,-0.12623,-2.46123e-005,-0.00263767,0,-0.0275278,-0.0312374,-0.105396
0.56505,0,0,0,-0.12623,-2.2837e-005,-0.0084776,0,-0.00640574,-0.0441304,-0.0584155
0.575544,0,0,0,-0.12623,-2.04957e-005,0.0137734,0,0.00786631,0.0140991,-0.0584155
0.586066,0,0,0,-0.126231,-1.5019e-005,0.0122556,0,0.0325563,0.0157636,-0.113226
0.596816,0,0,0,-0.126231,-2.39065e-005,0.00710032,0,0.0272043,-0.00607251,-0.113226
0.607417,0,0,0,-0.126231,-1.05486e-005,-0.00326856,0,0.0160011,-0.0187583,-0.0819055
0.617833,0,0,0,-0.126231,-1.39751e-005,-0.000414279,0,0.000730284,-0.0150156,-0.144546
0.628445,0,0,0,-0.126231,-1.31359e-005,0.0136587,0,0.0419757,0.0211708,-0.113226
0.639095,0,0,0,-0.126231,-1.02486e-005,0.0104387,0,0.00023097,0.0159706,-0.121056
0.64943,0,0,0,-0.126232,-1.99986e-005,-0.00372946,0,-0.0351631,-0.029366,-0.0740755
0.66103,0,0,0,-0.126232,-1.91758e-005,0.00745211,0,0.0042983,-0.00045824,-0.144546
0.671709,0,0,0,-0.126232,-1.78656e-005,-0.00110057,0,0.0236363,-0.0206299,-0.0975656
0.682416,0,0,0,-0.126232,-1.71284e-005,0.00729962,0,0.0289883,0.00120618,-0.0505854
0.692865,0,0,0,-0.126232,-3.11359e-005,0.000622259,0,-0.00283773,-0.029573,-0.152376
0.703288,0,0,0,-0.126233,-5.80031e-006,-0.000771032,0,0.00251429,-0.00773693,-0.113226
0.713788,0,0,0,-0.126233,-1.01536e-005,0.00675793,0,0.00608231,0.00682045,-0.105396
0.724514,0,0,0,-0.126233,-1.96886e-005,-0.00526061,0,-0.0522178,-0.0329018,-0.0740755
0.735193,0,0,0,-0.126233,-1.64256e-005,0.00478456,0,0.0518944,-0.00440809,-0.128886
0.745623,0,0,0,-0.126233,-1.78444e-005,0.000381144,0,0.00836563,-0.016887,-0.0740755
0.75619,0,0,0,-0.126233,-8.67926e-006,-0.00335021,0,0.040691,-0.017094,-0.121056
0.76688,0,0,0,-0.126234,-1.22465e-005,0.00330562,0,0.0119336,-0.00232966,-0.128886
0.777825,0,0,0,-0.126234,-1.42444e-005,0.00399858,0,0.019569,-0.00420109,-0.136716
0.78842,0,0,0,-0.126234,-2.84066e-005,-0.00924048,0,0.0241356,-0.0516161,-0.113226
0.799188,0,0,0,-0.126234,-3.01169e-005,-0.00201867,0,0.0200683,-0.0351873,-0.0897355
0.809882,0,0,0,-0.126235,-5.78806e-006,-0.000775917,0,0.00251423,-0.00773695,-0.0897355
0.820308,0,0,0,-0.126235,-2.39999e-005,-0.00072861,0,-0.0181086,-0.02583,-0.144546
0.830897,0,0,0,-0.126235,-1.72135e-005,-0.00127775,0,-0.00868924,-0.0204228,-0.136716
0.841718,0,0,0,-0.126235,-1.54271e-005,0.013163,0,0.0249212,0.0176348,-0.121056
0.852307,0,0,0,-0.126235,-1.66973e-005,-0.00222834,0,-0.00105391,-0.0222943,-0.0819055
0.862845,0,0,0,-0.126236,-2.67804e-005,-0.0141936,0,0.0052964,-0.0624306,-0.152376
0.873325,0,0,0,-0.126236,-2.10272e-005,-0.00696282,0,0.0218521,-0.0279088,-0.144546
0.884035,0,0,0,-0.126236,-1.81942e-005,0.00126552,0,0.000730157,-0.0150156,-0.0819055
0.894837,0,0,0,-0.126236,-2.00374e-005,-0.00560474,0,-0.00462205,-0.0368516,-0.0662455
0.905287,0,0,0,-0.126236,-9.83852e-006,-0.00926463,0,-0.0198927,-0.0331087,-0.199356
0.915686,0,0,0,-0.126237,-3.04286e-005,0.00539131,0,0.00836548,-0.0168871,-0.0975656
0.926566,0,0,0,-0.126237,-2.54099e-005,-0.000332315,0,0.0465421,-0.0262445,-0.0662455
0.93716,0,0,0,-0.126237,-1.91159e-005,-0.00499096,0,0.0371227,-0.0316517,-0.105396
0.947717,0,0,0,-0.126237,-1.09418e-005,0.00119344,0,0.0348396,-0.00794423,-0.152376
0.958397,0,0,0,-0.126237,-1.25787e-005,-0.00527578,0,-0.0181086,-0.02583,-0.128886
0.96887,0,0,0,-0.126237,-1.54969e-005,0.0016818,0,-0.0145405,-0.0112726,-0.0975656
0.979551,0,0,0,-0.126238,-2.94432e-005,0.000445863,0,0.0865028,-0.0283233,-0.144546
0.990228,0,0,0,-0.126238,-2.13348e-005,-0.00187223,0,0.0142167,-0.0260373,-0.136716
1.00077,0,0,0,-0.126238,-1.62962e-005,0.00534839,0,-0.0280271,-0.000251,-0.121056
1.01163,0,0,0,-0.126238,-1.77466e-005,0.0126788,0,0.00786643,0.0140991,-0.105396
1.02233,0,0,0,-0.126238,-7.63687e-006,0.0201628,0,0.0473281,0.0430065,-0.0740755
1.03284,0,0,0,-0.126239,-7.09091e-006,0.00835392,0,0.0401918,0.0138918,-0.136716
1.04344,0,0,0,-0.126239,-9.00602e-006,-0.000239841,0,0.0101496,-0.00960844,-0.136716
1.05406,0,0,0,-0.126239,-2.91905e-005,-0.0175396,0,-0.0135424,-0.073245,-0.0584155
1.06479,0,0,0,-0.126239,-1.88992e-005,-0.00209683,0,0.00658121,-0.0241658,-0.113226
1.07544,0,0,0,-0.126239,-6.13947e-006,0.00582224,0,0.0307725,0.00848435,-0.0975656
1.08598,0,0,0,-0.126239,-1.97406e-005,-0.00755759,0,0.00301295,-0.0387232,-0.105396
1.09659,0,0,0,-0.126239,-2.1674e-005,-0.00670519,0,-0.0293124,-0.0385156,-0.0740755
1.10722,0,0,0,-0.12624,-1.81113e-005,-0.00315563,0,0.0142165,-0.0260374,-0.0505854
1.11762,0,0,0,-0.12624,-1.66861e-005,0.00497057,0,0.0195689,-0.00420142,-0.144546
1.12827,0,0,0,-0.12624,-1.1362e-005,0.0136973,0,0.0343407,0.0230417,-0.0897355
1.13902,0,0,0,-0.12624,-2.28559e-005,-0.00772492,0,-0.0140418,-0.0422587,-0.121056
1.14956,0,0,0,-0.12624,-9.64611e-006,0.00804611,0,-0.0091882,0.0105634,-0.128886
1.16023,0,0,0,-0.12624,-1.37529e-005,0.00959852,0,0.0231372,0.0103559,-0.113226
1.17078,0,0,0,-0.126241,-1.95218e-005,-0.00557461,0,0.0447578,-0.0335236,-0.136716
1.18144,0,0,0,-0.126241,-2.02339e-005,-0.00959659,0,0.0259189,-0.0443378,-0.105396
1.19192,0,0,0,-0.126241,-2.66028e-005,-0.00333525,0,-0.0122577,-0.0349801,-0.175866
1.20244,0,0,0,-0.126241,-2.2764e-005,0.00474041,0,-0.0791913,-0.0108574,-0.136716
1.21319,0,0,0,-0.126241,-2.02505e-005,0.00787992,0,0.00429829,-0.000458313,-0.0584155
1.22388,0,0,0,-0.126242,-1.80313e-005,-0.00327012,0,0.0465419,-0.0262449,-0.121056
1.23445,0,0,0,-0.126242,-1.18169e-005,-0.0071519,0,0.0294871,-0.0297805,-0.0975656
1.2454,0,0,0,-0.126242,-1.48731e-005,-0.0116483,0,-0.00640649,-0.0441303,-0.168036
1.25593,0,0,0,-0.126242,-3.17955e-005,0.00593552,0,0.00836534,-0.0168872,-0.128886
1.26644,0,0,0,-0.126242,-6.88178e-006,0.0105059,0,0.017286,0.0195061,-0.0662455
1.27716,0,0,0,-0.126242,-5.97694e-006,0.000789528,0,-0.0127565,-0.00399387,-0.0897355
1.28765,0,0,0,-0.126243,-2.49666e-005,-0.00696719,0,0.0182836,-0.0424663,-0.0897355
1.29814,0,0,0,-0.126243,-6.84269e-006,-0.0155906,0,0.00122882,-0.0460018,-0.0975656
1.3087,0,0,0,-0.126243,-9.85634e-006,-0.000481199,0,-0.046866,-0.011065,-0.175866
1.31915,0,0,0,-0.126243,-2.63525e-005,-0.00633282,0,-0.0140418,-0.0422587,-0.113226
1.3299,0,0,0,-0.126243,-2.30923e-005,-0.00622318,0,0.00301295,-0.0387232,-0.0975656
1.3406,0,0,0,-0.126243,-1.42037e-005,-0.000405897,0,0.0330554,-0.0152232,-0.105396
1.35122,0,0,0,-0.126243,-1.28898e-005,-0.00879488,0,-0.0122577,-0.0349801,-0.113226
1.36219,0,0,0,-0.126244,-7.12632e-006,0.00265474,0,0.00429829,-0.000458349,-0.113226
1.37287,0,0,0,-0.126244,-1.83128e-005,-0.00224759,0,-0.0257444,-0.0239581,-0.144546
1.3833,0,0,0,-0.126244,-1.4634e-005,0.00423626,0,-0.0127565,-0.00399376,-0.0897355
1.39392,0,0,0,-0.126244,-2.76596e-005,-0.00506719,0,-0.0216775,-0.040387,-0.0427554
1.4044,0,0,0,-0.126244,-2.8081e-005,0.000896332,0,-0.0181091,-0.0258297,-0.152376
1.41491,0,0,0,-0.126245,-9.90339e-006,0.0146067,0,0.0190703,0.0267846,-0.121056
1.42546,0,0,0,-0.126245,-1.29934e-005,0.00565305,0,0.0289884,0.00120544,-0.113226
1.43616,0,0,0,-0.126245,-2.43055e-005,0.00295345,0,0.0083652,-0.0168873,-0.128886
1.44685,0,0,0,-0.126245,-7.98142e-006,-0.00429087,0,0.0160005,-0.0187589,-0.105396
1.45745,0,0,0,-0.126245,-7.81231e-006,0.00797845,0,0.015502,0.0122273,-0.144546
1.46814,0,0,0,-0.126245,-1.3576e-005,-0.00289137,0,0.0559612,-0.0208383,-0.0975656
1.47896,0,0,0,-0.126246,-1.47585e-005,-0.0109487,0,-0.0140422,-0.0422586,-0.0740755
1.4896,0,0,0,-0.126246,-1.25412e-005,0.00630089,0,-0.0109723,0.00328488,-0.0975656
1.50001,0,0,0,-0.126246,-2.06188e-005,0.00446627,0,-0.022176,-0.00940078,-0.121056
1.51058,0,0,0,-0.126246,-8.74493e-006,0.0126552,0,0.0343409,0.0230414,-0.0897355
1.52113,0,0,0,-0.126246,-1.50532e-005,-0.00652595,0,0.00479681,-0.0314445,-0.136716
1.53162,0,0,0,-0.126247,-1.98988e-005,-0.00674949,0,-0.00462267,-0.0368516,-0.121056
1.54214,0,0,0,-0.126247,-2.06706e-005,-0.0108304,0,0.00886372,-0.0478734,-0.105396
1.55286,0,0,0,-0.126247,-1.49755e-005,-0.00581171,0,-0.00283848,-0.0295729,-0.128886
1.56347,0,0,0,-0.126247,-1.47281e-005,0.00700608,0,0.0536784,0.00286924,-0.113226
1.57411,0,0,0,-0.126247,-1.19731e-005,0.00325959,0,-0.0450819,-0.00378593,-0.136716
1.58461,0,0,0,-0.126247,-1.0854e-005,0.0120873,0,0.0172862,0.019506,-0.105396
1.59595,0,0,0,-0.126247,-1.09478e-005,-0.00385499,0,0.0236358,-0.0206305,-0.0975656
1.60646,0,0,0,-0.126248,-9.69258e-006,0.00210341,0,0.0518942,-0.00440941,-0.0740755
1.61704,0,0,0,-0.126248,-2.36317e-005,0.00500338,0,-0.0468661,-0.0110646,-0.105396
1.62759,0,0,0,-0.126248,-4.84702e-006,-0.00909906,0,-0.0104738,-0.0277013,-0.0740755
1.63813,0,0,0,-0.126248,-2.20291e-005,0.00204711,0,0.00836505,-0.0168873,-0.0819055
1.64849,0,0,0,-0.126248,-2.26927e-005,0.014648,0,0.00786679,0.0140989,-0.144546
1.659,0,0,0,-0.126249,-1.41209e-005,0.0104901,0,0.0155021,0.0122272,-0.0975656
1.66947,0,0,0,-0.126249,-2.03132e-005,-4.35506e-005,0,-0.00868976,-0.0204226,-0.128886
1.68014,0,0,0,-0.126249,-1.15502e-005,-0.0114808,0,-0.0216778,-0.0403868,-0.105396
1.69076,0,0,0,-0.126249,-1.33065e-005,0.00296259,0,-0.00512125,-0.00586533,-0.0897355
1.70116,0,0,0,-0.126249,-1.09039e-005,-0.000229524,0,0.0177846,-0.0114804,-0.105396
1.71246,0,0,0,-0.126249,-2.19802e-005,-0.0219005,0,0.0017263,-0.076988,-0.0897355
1.72302,0,0,0,-0.12625,-2.498e-005,-0.00323609,0,-0.0198935,-0.0331082,-0.0897355
1.73373,0,0,0,-0.12625,-1.95711e-005,0.019118,0,0.0437607,0.028448,-0.0819055
1.74441,0,0,0,-0.12625,-1.71803e-005,0.00377166,0,-0.00512125,-0.00586533,-0.113226
1.75515,0,0,0,-0.12625,-1.19149e-005,-0.0313959,0,-0.00541071,-0.106103,-0.121056
1.76551,0,0,0,-0.12625,-1.31487e-005,0.00513528,0,-0.0280271,-0.000250288,-0.113226
1.77612,0,0,0,-0.126251,-9.76897e-006,0.00817794,0,-0.0415134,0.0107717,-0.121056
1.78692,0,0,0,-0.126251,-2.89338e-005,-0.00903089,0,0.0241339,-0.0516169,-0.121056
1.79761,0,0,0,-0.126251,-7.19535e-006,-0.000960836,0,0.0101493,-0.00960869,-0.0819055
1.80829,0,0,0,-0.126251,-1.44556e-005,-0.00966174,0,0.00301229,-0.0387232,-0.113226
1.81898,0,0,0,-0.126251,-1.78265e-005,0.00178141,0,0.0254199,-0.0133521,-0.0819055
1.82945,0,0,0,-0.126251,-1.7943e-005,0.0113494,0,-0.00918802,0.0105636,-0.0662455
1.83993,0,0,0,-0.126252,-1.53968e-005,0.00304961,0,0.00251403,-0.00773701,-0.0819055
1.85047,0,0,0,-0.126252,-2.50135e-005,-0.00910135,0,0.00886332,-0.0478735,-0.0819055
1.86107,0,0,0,-0.126252,-2.73678e-005,0.00127476,0,0.0065808,-0.024166,-0.0975656
1.87166,0,0,0,-0.126252,-1.48601e-005,-0.0131437,0,0.00886332,-0.0478735,-0.113226
1.88221,0,0,0,-0.126252,-6.20595e-006,0.00800118,0,0.0401922,0.0138908,-0.0975656
1.89272,0,0,0,-0.126252,-1.16042e-005,0.012386,0,0.0172863,0.0195058,-0.113226
1.90319,0,0,0,-0.126253,-1.28219e-005,-0.0117197,0,-0.0140425,-0.0422585,-0.121056
1.91395,0,0,0,-0.126253,-1.28023e-005,-0.0016264,0,0.00836505,-0.0168873,-0.121056
1.92461,0,0,0,-0.126253,-8.08118e-006,0.00957581,0,0.000231647,0.0159705,-0.0662455
1.93516,0,0,0,-0.126253,-1.78264e-005,0.00393394,0,0.0348393,-0.00794541,-0.113226
1.94622,0,0,0,-0.126253,-1.4228e-005,-0.00180398,0,0.0160002,-0.0187591,-0.0897355
1.95681,0,0,0,-0.126253,-2.57766e-005,0.0115704,0,0.0289884,0.00120495,-0.105396
1.96724,0,0,0,-0.126254,-2.20167e-005,0.0108187,0,-0.0186075,0.00515682,-0.0740755
1.97788,0,0,0,-0.126254,-1.73284e-005,-0.00702761,0,-0.0122586,-0.0349797,-0.0505854
1.98851,0,0,0,-0.126254,-2.22884e-005,-0.00603272,0,-0.0216781,-0.0403866,-0.113226
1.99916,0,0,0,-0.126254,-1.598e-005,-0.00392137,0,-0.0181095,-0.0258294,-0.0897355
2.00971,0,0,0,-0.126254,-2.93644e-006,-0.00480914,0,0.000729648,-0.0150156,-0.0819055
2.02009,0,0,0,-0.126254,-9.6194e-006,0.00579995,0,0.0137179,0.00494844,-0.168036
2.03071,0,0,0,-0.126255,-2.69381e-005,-0.00320166,0,-0.0122586,-0.0349797,-0.0897355
2.04137,0,0,0,-0.126255,-1.01888e-005,0.00892449,0,0.0155022,0.0122271,-0.0819055
2.05202,0,0,0,-0.126255,-1.37649e-005,0.00099243,0,0.038906,-0.0243744,-0.0819055
