DiscreteTask,32
TrialNumber,25,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,2572,N/A
MotionDuration,1.74186,(s)
targetTime,1.4,(s)
MaxResidAngle,8.27893,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.00131782,0,0,0,-0.125284,0.000306751,-0.00512301,0,0.0765474,0.017199,-0.0145589
0.012641,0,0,0,-0.125281,0.000265331,-0.00501154,0,0.0477541,0.0318932,0.0324212
0.023255,0,0,0,-0.125278,0.00022886,0.00274349,0,0.0436467,0.048312,0.0637413
0.0340735,0,0,0,-0.125276,0.000201667,-0.000883051,0,0.137092,0.0333615,0.0637413
0.0455934,0,0,0,-0.125274,0.000196496,0.00583607,0,0.0930189,0.0517605,0.0559112
0.055967,0,0,0,-0.125272,0.00018181,0.00484754,0,0.051287,0.0464588,0.0950613
0.0666191,0,0,0,-0.12527,0.000173305,-0.00149786,0,0.070674,0.0263342,-0.045879
0.0770248,0,0,0,-0.125268,0.000167438,-0.00119439,0,0.103,0.0262058,0.0011011
0.0874018,0,0,0,-0.125266,0.000183132,0.00173232,0,0.0571605,0.0373229,0.0715713
0.0977528,0,0,0,-0.125264,0.000182088,0.00537951,0,0.108299,0.0480548,0.0480812
0.108169,0,0,0,-0.125262,0.000194463,0.000968638,0,0.0894863,0.0371945,0.0480812
0.118684,0,0,0,-0.12526,0.000190982,-0.00506414,0,0.0689077,0.0190512,-0.022389
0.129271,0,0,0,-0.125258,0.000174908,0.000181136,0,0.0800801,0.0317644,0.0480812
0.139859,0,0,0,-0.125257,0.000132807,-0.00975423,0,0.0712486,-0.00465066,0.00893112
0.150443,0,0,0,-0.125256,0.000102404,-0.00987024,0,0.126494,-0.0103387,0.0794013
0.160935,0,0,0,-0.125255,3.44162e-005,-0.00383734,0,0.1359,-0.00490865,0.0245912
0.171425,0,0,0,-0.125255,-9.60135e-005,-0.0150233,0,0.081803,-0.0611916,0.0324212
0.181859,0,0,0,-0.125257,-0.000248065,-0.00903035,0,0.0876758,-0.0703283,-0.022389
0.192387,0,0,0,-0.12526,-0.000400055,-0.0155829,0,0.141727,-0.114286,0.0402512
0.20283,0,0,0,-0.125265,-0.000521848,-0.0122009,0,0.139959,-0.121571,0.0324212
0.213278,0,0,0,-0.125271,-0.000650897,-0.0386239,0,0.213966,-0.216643,0.00893112
0.223882,0,0,0,-0.125281,-0.00106436,-0.0102372,0,0.466122,-0.177578,0.0480812
0.234384,0,0,0,-0.125292,-0.000967689,0.10169,0,1.60886,0.131205,0.204682
0.245573,0,0,0,-0.125297,-0.000157092,0.0187408,0,1.54472,0.000221285,0.290812
0.256039,0,0,0,-0.125294,0.000836942,0.120977,0,2.01581,0.541393,0.400432
0.267079,0,0,0,-0.125275,0.00285408,0.288786,0,2.30467,1.06511,0.259492
0.277547,0,0,0,-0.125223,0.00720276,0.558629,0,2.8733,1.87586,0.228172
0.287978,0,0,0,-0.125104,0.0152399,0.946083,0,3.13825,3.03824,0.353452
0.298341,0,0,0,-0.124888,0.0269648,1.31985,0,3.38365,4.15955,0.643163
0.309026,0,0,0,-0.124512,0.0427386,1.60105,0,3.66446,5.00316,0.580523
0.319548,0,0,0,-0.123983,0.0599373,1.7216,0,4.38388,5.36478,0.439582
0.329984,0,0,0,-0.123231,0.0796471,1.94097,0,5.16269,6.0229,0.431752
0.340381,0,0,0,-0.122304,0.100433,2.10125,0,6.47606,6.50374,0.705803
0.350792,0,0,0,-0.121159,0.122938,2.14037,0,8.22179,6.62107,1.23824
0.362794,-0.000333904,-0.0566855,-4.8149,-0.119497,0.149791,2.40745,2.64819,8.86626,7.42232,1.30088
0.373249,-0.000333904,-0.0566855,-4.8149,-0.117781,0.184044,3.52273,2.64819,9.11446,8.11997,1.34003
0.384166,-0.00134188,-0.13119,-6.95329,-0.115594,0.22146,3.47992,3.82429,9.33575,7.99155,1.04249
0.394757,-0.00315634,-0.210674,-7.50569,-0.112989,0.261734,3.76601,4.12803,9.37842,7.67373,0.439582
0.405596,-0.00583618,-0.284946,-6.89434,-0.109953,0.301347,3.47815,3.79156,9.41349,6.50642,0.361282
0.416419,-0.00925371,-0.348532,-5.92687,-0.106517,0.336003,3.02074,3.25902,9.04887,5.47064,0.259492
0.427171,-0.0132648,-0.395416,-4.38721,-0.102748,0.36454,2.28448,2.41161,8.74275,3.79442,0.0480812
0.438039,-0.017714,-0.423931,-2.66937,-0.0985436,0.383112,1.46494,1.46617,8.26631,2.18321,-0.41389
0.448742,-0.0222905,-0.431916,-0.791531,-0.0943697,0.392461,0.56962,0.432947,8.37502,0.442687,-1.18123
0.459421,-0.0268296,-0.419724,1.09926,-0.0903413,0.392113,-0.331058,-0.606972,8.06895,-1.22612,-1.58839
0.470213,-0.0311919,-0.384696,3.187,-0.0859931,0.380928,-1.33081,-1.75453,7.54307,-3.18545,-1.67452
0.481091,-0.0350522,-0.326289,5.34108,-0.0820172,0.358952,-2.36575,-2.93784,6.9131,-5.14273,-1.28302
0.491934,-0.0381288,-0.240435,7.87742,-0.078344,0.324842,-3.59713,-4.33065,5.98129,-7.65355,-0.852371
0.502668,-0.0401105,-0.128348,10.4107,-0.0751129,0.276987,-4.83492,-5.72165,4.42234,-9.97411,-0.687941
0.513518,-0.0407635,0.00776533,12.5606,-0.0724683,0.216729,-5.89164,-6.90257,3.66419,-11.7533,-0.633131
0.52415,-0.0399019,0.154548,13.8332,-0.0705231,0.147751,-6.52223,-7.60272,3.02966,-12.4641,-1.12642
0.535072,-0.0373506,0.312399,14.4697,-0.0693454,0.0745843,-6.84897,-7.95479,3.36636,-12.5817,-1.74499
0.546699,-0.0327849,0.471931,13.7466,-0.0689596,-0.00487208,-6.51152,-7.56059,4.01519,-11.7578,-2.05036
0.55735,-0.0270657,0.603076,12.3804,-0.0693889,-0.0709968,-5.87177,-6.81211,5.06453,-10.2547,-1.76848
0.568334,-0.0198754,0.710303,9.86271,-0.0704743,-0.129061,-4.66758,-5.42893,5.86202,-7.39061,-1.29868
0.579778,-0.0113404,0.784261,6.55865,-0.0722404,-0.170075,-3.08497,-3.61086,6.74738,-4.02598,-1.24387
0.590612,-0.00257638,0.816066,2.98974,-0.0741978,-0.190883,-1.38371,-1.64529,10.1941,-0.740244,-0.758411
0.601306,0.00606801,0.800766,-1.34608,-0.0762686,-0.191047,0.698317,0.742471,10.6381,3.54027,-1.18906
0.613093,0.0151019,0.735341,-5.47397,-0.0783815,-0.167443,2.67751,3.01483,13.0022,7.09011,-0.60181
0.623713,0.0223911,0.640016,-8.92226,-0.0799616,-0.126359,4.31348,4.91106,13.4296,9.72572,-0.0145589
0.634498,0.0286184,0.513415,-11.6645,-0.0810115,-0.0699208,5.614,6.41698,13.6002,11.7313,0.823253
0.645129,0.0332934,0.365927,-13.8258,-0.0813867,-0.00166662,6.63493,7.60245,13.4172,13.3375,1.80201
0.65599,0.0363743,0.201288,-15.1261,-0.0809802,0.0746514,7.24052,8.31467,12.4854,14.3188,2.79642
0.666639,0.0376407,0.0365095,-15.458,-0.0797259,0.155139,7.37713,8.49591,13.0831,14.0166,3.90045
0.677386,0.03718,-0.122793,-14.9196,-0.0776173,0.23329,7.09565,8.20041,11.4804,12.991,3.88479
0.688216,0.035086,-0.268458,-13.6284,-0.0746992,0.305726,6.45402,7.49241,10.2824,11.3616,3.03132
0.698751,0.0314926,-0.396137,-11.8418,-0.0710515,0.369241,5.5802,6.51247,9.01708,9.44818,2.09955
0.709625,0.0266464,-0.502677,-9.92663,-0.0667792,0.422538,4.65673,5.46141,8.04129,7.65773,1.08164
0.720394,0.0207492,-0.591653,-8.31277,-0.0619855,0.466844,3.8964,4.57504,6.62703,6.4278,0.142041
0.731164,0.0140164,-0.659181,-6.33841,-0.0567607,0.503177,2.96631,3.48913,5.60014,5.14408,-0.938501
0.74208,0.00674356,-0.673017,-1.33852,-0.0512502,0.518075,0.531815,0.737848,4.86396,4.30686,-1.85461
0.75267,-0.000420864,-0.674501,-0.209886,-0.0456678,0.520355,0.0387903,0.115332,4.266,3.73743,-2.59064
0.763405,-0.00764504,-0.672492,0.116515,-0.0400787,0.520105,-0.0541288,-0.0659829,4.67223,3.44051,-2.89601
0.774342,-0.0149328,-0.668646,0.282316,-0.0344952,0.519441,-0.066163,-0.158928,5.18038,3.16156,-3.09959
0.784972,-0.0220393,-0.663573,0.405808,-0.028919,0.518788,-0.0564249,-0.228477,5.75445,1.97459,-2.82554
0.796907,-0.0298746,-0.648767,1.16316,-0.0225904,0.517822,-0.36548,-0.646366,5.49451,-0.667963,-2.64545
0.807628,-0.0366518,-0.612025,3.35148,-0.0170839,0.506787,-1.38333,-1.84962,3.96629,-3.30363,-1.67452
0.818371,-0.0428329,-0.542685,6.417,-0.0117716,0.481416,-2.85094,-3.53305,3.41622,-6.50319,-0.961991
0.830327,-0.0485712,-0.421228,10.146,-0.00640072,0.434427,-4.65721,-5.57846,2.98275,-10.2386,-0.36691
0.84108,-0.052335,-0.270015,13.8501,-0.0020762,0.371035,-6.45639,-7.60925,2.31579,-13.5907,-0.891521
0.851784,-0.0542735,-0.092042,16.6012,0.0014694,0.291028,-7.79811,-9.11747,1.73155,-15.5851,-2.54366
0.863477,-0.0541165,0.119072,18.1685,0.00428383,0.192425,-8.56469,-9.97846,1.92358,-16.3766,-2.62196
0.874174,-0.051816,0.313943,18.3618,0.00582181,0.0982471,-8.66294,-10.0882,2.49163,-15.8104,-1.51009
0.885019,-0.0473849,0.501861,17.3401,0.00636209,0.0074328,-8.17294,-9.53292,3.97386,-14.2307,0.102891
0.896924,-0.0403424,0.674665,14.5012,0.0058673,-0.082479,-6.79356,-7.97927,6.04655,-11.0477,0.282982
0.907709,-0.0324078,0.793253,11.0457,0.00462313,-0.144031,-5.13139,-6.08318,7.74106,-7.61488,-0.977651
0.918458,-0.023436,0.870504,7.24997,0.00282869,-0.185783,-3.30886,-3.99616,9.28268,-4.04339,-1.55707
0.930427,-0.0128424,0.91559,3.90435,0.000482324,-0.211542,-1.72276,-2.15313,10.6372,-1.37209,-1.10293
0.941324,-0.00280753,0.91781,0.301191,-0.00184221,-0.218551,-0.0246167,-0.166955,11.4137,1.8793,-0.805391
0.952128,0.00692931,0.8794,-3.4493,-0.00424862,-0.206985,1.7522,1.90002,11.4108,5.22358,-0.24163
0.963829,0.0167442,0.802299,-6.50926,-0.00649174,-0.175435,3.18673,3.58552,12.0437,7.46023,0.282982
0.974402,0.0247625,0.706899,-8.90021,-0.00807366,-0.133987,4.28645,4.90042,11.4714,9.07391,0.557033
0.985326,0.0318026,0.585565,-11.0695,-0.00925831,-0.077914,5.2935,6.09117,10.5876,10.7802,0.298642
0.997044,0.0378054,0.440444,-12.3445,-0.00975987,-0.00999919,5.8633,6.78867,10.1207,11.3037,0.470902
1.00778,0.0418226,0.308056,-12.295,-0.00950814,0.0535002,5.78087,6.75854,10.121,10.7536,1.3322
1.01835,0.0444514,0.186285,-11.4241,-0.00865007,0.110359,5.30655,6.27792,9.70152,9.36103,2.15436
1.02902,0.045854,0.0796274,-10.0971,-0.00716575,0.162541,4.61719,5.54773,8.92038,7.77361,2.33445
1.03996,0.0461853,-0.0193032,-9.00223,-0.00516225,0.207673,4.05571,4.94596,8.0452,6.76125,1.78635
1.0507,0.0455035,-0.10715,-8.15316,-0.00258138,0.24957,3.62753,4.47988,7.29375,6.13663,1.10513
1.06154,0.0438906,-0.188855,-7.51253,0.000306587,0.286129,3.31346,4.12877,6.89762,5.6605,0.596183
1.07228,0.0414571,-0.267122,-7.35617,0.00357677,0.321052,3.25079,4.04405,6.82157,5.82359,0.142041
1.083,0.0381748,-0.345328,-7.32805,0.00722155,0.355983,3.26025,4.03,6.61429,5.93669,-0.147669
1.09368,0.0340754,-0.421812,-7.19617,0.011242,0.390912,3.22603,3.95893,6.66496,5.8481,-0.27295
1.10467,0.0290597,-0.495935,-6.82993,0.0156326,0.424761,3.08254,3.75881,6.76173,5.4887,-0.703601
1.11545,0.0233073,-0.559369,-5.87467,0.0203701,0.455112,2.65342,3.2342,6.66193,4.40145,-1.06378
1.12626,0.0170509,-0.603184,-4.13193,0.0253954,0.478235,1.83784,2.27564,5.89847,2.47933,-1.38481
1.13687,0.0105319,-0.626658,-2.27815,0.0306131,0.491311,0.971956,1.25519,4.58025,0.840228,-1.60405
1.14776,0.00376354,-0.615523,0.955431,0.0359036,0.49102,-0.581064,-0.524699,3.00022,-2.79838,-1.33
1.15865,-0.00267124,-0.567479,4.35311,0.0413277,0.473163,-2.21349,-2.39467,1.64111,-5.91576,-0.40606
1.16935,-0.00832439,-0.485579,7.57274,0.0462224,0.437839,-3.76018,-4.16594,1.5916,-8.68588,0.337792
1.18087,-0.0131735,-0.361575,10.7847,0.0508328,0.383545,-5.31085,-5.93199,1.55757,-11.5666,0.572693
1.19174,-0.0163247,-0.215203,13.3647,0.0545859,0.316673,-6.55371,-7.35004,1.43064,-13.5291,-0.774071
1.20278,-0.0177646,-0.0488478,15.2395,0.0576704,0.23503,-7.46061,-8.38043,3.0709,-14.8318,-1.15774
1.21426,-0.0172701,0.134054,15.7637,0.0598005,0.148139,-7.70879,-8.6689,4.38562,-14.5002,-1.10293
1.22508,-0.014901,0.301348,15.3956,0.0609586,0.0622547,-7.52952,-8.46739,6.28736,-13.7197,0.181192
1.23573,-0.0109363,0.447279,13.816,0.0611966,-0.0112143,-6.76258,-7.59955,7.27917,-12.0157,0.721463
1.24748,-0.00489982,0.580343,11.385,0.060621,-0.0847757,-5.58556,-6.26259,11.6145,-9.35693,1.46531
1.25807,0.00178598,0.670761,8.52543,0.0594442,-0.132525,-4.2147,-4.68854,12.87,-6.58142,0.705803
1.26873,0.00917329,0.732116,5.89835,0.0578081,-0.168683,-2.9667,-3.24125,14.2793,-4.41148,0.564863
1.27948,0.0172824,0.768617,3.45727,0.0558585,-0.191725,-1.8187,-1.8956,15.378,-2.41479,0.455242
1.29002,0.0254972,0.779889,1.14314,0.0537262,-0.203211,-0.741212,-0.619994,16.1537,-0.527966,0.878063
1.30079,0.0337789,0.76799,-1.03084,0.0515349,-0.203534,0.265405,0.577593,15.979,1.21628,1.4105
1.31145,0.0418099,0.735857,-2.93014,0.0493986,-0.193582,1.13441,1.62262,15.3459,2.62572,1.97427
1.32205,0.0493282,0.680114,-5.17628,0.0474971,-0.176544,2.18001,2.85604,13.4929,4.71747,2.18568
1.33275,0.0562336,0.61291,-6.22518,0.0457495,-0.149565,2.63208,3.43005,12.3416,4.84029,2.1387
1.34335,0.0623175,0.535322,-7.26317,0.04432,-0.117381,3.0851,3.9968,10.7621,5.62531,1.81767
1.3542,0.0676566,0.445817,-8.17292,0.0432603,-0.081046,3.48228,4.49221,9.78082,6.25017,1.38701
1.36494,0.0719098,0.348432,-9.05239,0.0426131,-0.0408235,3.87185,4.97075,9.44041,6.92372,1.32437
1.37561,0.0750607,0.245855,-9.64362,0.0424209,0.00348285,4.12765,5.29155,9.89195,7.50591,1.31654
1.38637,0.0771204,0.134789,-10.2433,0.0427157,0.0496621,4.39839,5.61785,9.95764,8.10326,1.2539
1.39766,0.0779758,0.0156454,-10.4684,0.0435682,0.100025,4.49175,5.74014,9.82295,8.05731,1.019
1.40845,0.0775543,-0.0938621,-10.1634,0.0449107,0.147421,4.33068,5.57343,9.89592,7.45185,0.838913
1.4191,0.0760271,-0.194493,-9.51519,0.0467464,0.191824,4.0096,5.21981,9.07618,6.65536,0.557033
1.43112,0.0731126,-0.291035,-8.06924,0.049378,0.236296,3.29904,4.42963,8.23735,4.8773,0.455242
1.44177,0.069676,-0.353636,-5.90461,0.0519548,0.263514,2.2417,3.24445,7.15507,2.30616,0.729293
1.45239,0.065746,-0.388602,-3.34021,0.0548798,0.278517,0.989538,1.8386,5.92086,-0.0758372,0.572693
1.46308,0.0615882,-0.389824,-0.155245,0.0578796,0.27756,-0.568109,0.0903671,5.19849,-3.34293,0.635333
1.47395,0.057477,-0.363003,2.415,0.0607852,0.262346,-1.81474,-1.32189,4.84476,-5.3346,0.549202
1.48462,0.053842,-0.314117,4.51699,0.0634565,0.234979,-2.8267,-2.47782,5.09784,-6.95821,0.470902
1.49546,0.0508227,-0.24669,6.23195,0.0657821,0.198561,-3.6492,-3.42145,5.98686,-8.26979,0.690143
1.5063,0.0485748,-0.167505,7.27274,0.0677521,0.153549,-4.14007,-3.99454,6.94584,-8.79878,0.823253
1.51711,0.0472023,-0.0864035,7.48761,0.0691419,0.107364,-4.22512,-4.1134,9.15755,-8.48088,1.22258
1.52774,0.0466759,-0.0126447,6.93397,0.0700436,0.0631975,-3.93425,-3.80953,10.2933,-7.48955,1.3322
1.53835,0.046875,0.0502072,5.92917,0.0704882,0.0260088,-3.42604,-3.2574,11.8641,-6.27024,1.39484
1.54928,0.0476722,0.0957077,4.17207,0.070578,-0.00707361,-2.54851,-2.29179,13.1944,-4.55213,1.34003
1.55997,0.0488305,0.121072,2.38499,0.0703922,-0.0279621,-1.66187,-1.30979,14.2121,-2.89109,1.37918
1.57069,0.0501482,0.125444,0.421881,0.0700292,-0.0384903,-0.6906,-0.231309,14.5826,-0.960486,1.62975
1.58151,0.0514108,0.107068,-1.67957,0.0695856,-0.0388463,0.348477,0.922869,14.489,1.0782,1.9821
1.59224,0.052344,0.0666464,-3.75336,0.0692248,-0.0275673,1.37438,2.06165,14.0889,3.00284,2.3736
1.60302,0.0527015,-0.00060872,-6.20765,0.069039,-0.006537,2.59412,3.40947,12.8947,5.54514,2.64765
1.61472,0.0522097,-0.0835899,-7.10858,0.0691719,0.0279373,3.04175,3.90459,12.1787,5.91361,2.96868
1.62546,0.0508519,-0.169191,-7.9808,0.0696732,0.0643842,3.4832,4.38456,10.8971,6.74471,2.92953
1.63642,0.0485168,-0.260888,-8.46712,0.0705854,0.103918,3.73975,4.65325,9.87257,7.03461,2.63199
1.64795,0.044893,-0.361439,-8.66878,0.0720784,0.149074,3.86317,4.76625,9.12788,7.13624,2.15436
1.65881,0.0405026,-0.44974,-8.19964,0.0739107,0.189924,3.66326,4.51061,8.82002,6.42352,1.54362
1.66966,0.0352196,-0.52968,-7.46119,0.0761642,0.227329,3.33611,4.10654,8.65042,5.69772,0.635333
1.68162,0.0284101,-0.605063,-6.34708,0.0791796,0.264298,2.82986,3.4952,8.19084,4.58302,-0.39823
1.69259,0.0215352,-0.657727,-4.90368,0.0821686,0.290133,2.17405,2.70152,7.83773,3.22696,-1.00897
1.70333,0.0142185,-0.691763,-3.21038,0.085393,0.308131,1.39427,1.76927,7.14024,1.68129,-1.39264
1.71477,0.00622376,-0.702753,-1.0369,0.0890672,0.316967,0.379009,0.571974,6.48687,-0.432246,-1.27519
1.72535,-0.00117692,-0.690155,1.11299,0.0923009,0.312871,-0.61756,-0.612451,5.52178,-2.22465,-1.12642
1.73604,-0.0083525,-0.654323,3.28651,0.0955922,0.299005,-1.63171,-1.80948,5.97976,-4.08269,-0.664451
1.74797,-0.015736,-0.585271,5.72424,0.0990666,0.269686,-2.78028,-3.15091,6.57132,-6.33137,-0.139839
1.75878,-0.0216279,-0.499713,7.82036,0.10176,0.232111,-3.75628,-4.30316,8.08169,-7.91794,0.431752
1.76971,-0.0264588,-0.397078,9.47943,0.103995,0.185405,-4.52862,-5.21415,10.3745,-9.08274,1.22258
1.78144,-0.0304323,-0.271129,10.5517,0.105819,0.127602,-5.01809,-5.80199,12.3389,-9.64021,1.5906
1.79234,-0.0327248,-0.15172,10.9903,0.106876,0.0715633,-5.19907,-6.04185,14.4246,-9.59563,1.76286
1.80296,-0.0337194,-0.0363116,10.8999,0.107328,0.0154996,-5.13172,-5.99156,16.0378,-9.16127,1.56711
1.81495,-0.033439,0.0830127,9.94139,0.107134,-0.0439451,-4.64261,-5.46484,18.0368,-8.13417,1.37918
1.82587,-0.0320302,0.176336,8.60363,0.1064,-0.0895811,-3.97606,-4.73012,19.3232,-6.66278,1.19126
1.83668,-0.0296986,0.250281,6.78747,0.105223,-0.126494,-3.08115,-3.73248,21.2226,-4.71298,1.42616
1.84851,-0.0264315,0.305472,4.72595,0.103556,-0.15517,-2.07259,-2.59972,21.5198,-2.68504,1.51229
1.8593,-0.0229726,0.333239,2.59754,0.101713,-0.170683,-1.03987,-1.42967,21.1996,-0.719693,1.62975
1.87008,-0.0193565,0.336791,0.364501,0.0998556,-0.173596,0.0431023,-0.201646,20.1672,1.35914,1.75503
1.88165,-0.0155914,0.31441,-1.89846,0.0979513,-0.164472,1.13932,1.04318,18.9464,3.41977,1.44965
1.89229,-0.0124611,0.27439,-3.73302,0.0962884,-0.144847,2.0197,2.05248,17.4325,4.81608,1.38701
1.90304,-0.00984648,0.209689,-5.96368,0.0948874,-0.115144,3.10432,3.27963,14.5902,7.06066,1.26173
1.91511,-0.00785983,0.122661,-7.25999,0.0937481,-0.0722967,3.72677,3.99281,11.7363,7.70094,0.948534
1.92598,-0.00698675,0.0381608,-7.77389,0.0932102,-0.0296653,3.96417,4.27553,9.55361,7.70045,0.776273
1.93684,-0.00702845,-0.045802,-7.69215,0.0931352,0.0135134,3.91471,4.23057,8.09132,7.66545,0.760613
1.94847,-0.00807367,-0.132874,-7.45254,0.0935695,0.0584923,3.79531,4.09868,6.66468,7.35529,0.204682
1.9592,-0.00985171,-0.202115,-6.54016,0.0944154,0.0965484,3.34939,3.59669,5.86685,6.14948,-0.3904
1.96997,-0.0123539,-0.259403,-5.30789,0.0956366,0.128439,2.75072,2.91866,5.20575,4.85545,-1.28302
1.98182,-0.0156814,-0.301575,-3.58765,0.0973851,0.155458,1.91516,1.97218,4.6155,3.0268,-2.01121
1.9924,-0.0189904,-0.322634,-2.01872,0.0990587,0.169414,1.16333,1.10901,3.74571,1.71781,-2.23828
2.00329,-0.0225235,-0.329189,-0.639363,0.100925,0.176891,0.506057,0.350218,3.38887,0.609158,-2.05819
2.01394,-0.0260072,-0.323027,0.542596,0.102836,0.178232,-0.0503741,-0.299819,3.9377,-0.301344,-1.83895
2.02464,-0.0293845,-0.309614,1.22325,0.104735,0.174969,-0.356645,-0.674047,5.2306,-0.57012,-1.91725
