DiscreteTask,32
TrialNumber,49,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,4950,N/A
MotionDuration,1.43211,(s)
targetTime,1.4,(s)
MaxResidAngle,17.351,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.000887102,0,0,0,-0.126692,0.000383898,-0.0263002,0,5.29244,-0.186068,-8.98874
0.0115896,0,0,0,-0.126691,-0.000271409,-0.0391083,0,5.24436,-0.151069,-9.09053
0.0221972,0,0,0,-0.126697,-0.000749235,-0.0503455,0,5.1659,-0.239841,-9.18449
0.0329994,0,0,0,-0.126707,-0.00112292,-0.044265,0,5.18702,-0.252742,-9.3176
0.043998,0,0,0,-0.126721,-0.001491,-0.0383911,0,5.11294,-0.25775,-9.20798
0.0550222,0,0,0,-0.12674,-0.00182951,-0.0310698,0,5.17174,-0.249212,-9.20015
0.0660322,0,0,0,-0.12676,-0.00201173,-0.00464679,0,5.15728,-0.176387,-9.30977
0.077,0,0,0,-0.126784,-0.00216641,0.00658767,0,5.25376,-0.146333,-9.35675
0.0880254,0,0,0,-0.126807,-0.00211216,0.0209239,0,5.3215,-0.101463,-9.44288
0.0990223,0,0,0,-0.126831,-0.00204756,0.00608596,0,5.33545,-0.143705,-9.50552
0.109408,0,0,0,-0.126852,-0.00188962,0.0137932,0,5.40725,-0.115276,-9.50552
0.120065,0,0,0,-0.126871,-0.00178319,0.0075148,0,5.436,-0.130196,-9.65429
0.131006,0,0,0,-0.12689,-0.00178923,-0.00772677,0,5.52223,-0.174734,-9.74042
0.142032,0,0,0,-0.12691,-0.00188976,-0.0158881,0,5.50744,-0.202153,-9.77174
0.153002,0,0,0,-0.126932,-0.00203619,-0.0152293,0,5.57971,-0.20468,-9.81089
0.164002,0,0,0,-0.126955,-0.00224258,-0.0290501,0,5.67358,-0.251109,-9.8657
0.175022,0,0,0,-0.126982,-0.00253429,-0.00475987,0,5.68204,-0.183976,-9.89702
0.186003,0,0,0,-0.127011,-0.00278969,-0.0291544,0,5.74405,-0.261264,-9.90485
0.196581,0,0,0,-0.127044,-0.00309284,-0.0227614,0,5.80463,-0.245647,-9.91268
0.207094,0,0,0,-0.127077,-0.00335045,-0.0196818,0,5.90339,-0.239383,-10.0066
0.218003,0,0,0,-0.127115,-0.0036028,-0.0202824,0,5.88631,-0.243301,-10.0223
0.229026,0,0,0,-0.127154,-0.00375529,-0.0105781,0,5.99044,-0.215324,-10.0615
0.240004,0,0,0,-0.127195,-0.00386371,-0.0136491,0,6.06091,-0.225379,-10.1319
0.251072,0,0,0,-0.127238,-0.00383341,0.00598202,0,6.06761,-0.165697,-10.2024
0.262038,0,0,0,-0.127281,-0.0038016,-0.00193705,0,6.03753,-0.18962,-10.2181
0.273006,0,0,0,-0.127322,-0.00373676,0.00856565,0,6.09407,-0.157665,-10.2415
0.284046,0,0,0,-0.127363,-0.0036745,-0.0109667,0,6.01506,-0.215777,-10.2494
0.295004,0,0,0,-0.127402,-0.00361442,0.00819538,0,6.0294,-0.157977,-10.1867
0.305618,0,0,0,-0.127443,-0.00355808,0.000965467,0,6.02401,-0.180213,-10.2024
0.316134,0,0,0,-0.127481,-0.00356965,-0.0122895,0,5.99795,-0.220456,-10.1711
0.327029,0,0,0,-0.127517,-0.00353965,0.00631751,0,6.01994,-0.164542,-10.1711
0.338031,0,0,0,-0.127555,-0.00354681,0.00147153,0,6.01634,-0.17945,-10.1554
0.349007,0,0,0,-0.127595,-0.00343822,0.00564931,0,6.05225,-0.165575,-10.312
0.359609,0,0,0,-0.127633,-0.00332412,0.00136571,0,6.09803,-0.177251,-10.2964
0.370308,0,0,0,-0.127666,-0.00307946,0.0155702,0,6.25517,-0.131545,-10.3198
0.380886,0,0,0,-0.127697,-0.00281539,0.0282332,0,6.24126,-0.0898266,-10.3981
0.392033,0,0,0,-0.127726,-0.00252994,0.0249933,0,6.41051,-0.09335,-10.3981
0.403029,0,0,0,-0.127752,-0.00235248,-0.0162973,0,6.48633,-0.212734,-10.4138
0.41408,0,0,0,-0.127777,-0.00214045,0.0220443,0,6.58919,-0.0917238,-10.3981
0.42507,0,0,0,-0.1278,-0.00198715,0.0113653,0,6.60668,-0.119492,-10.4686
0.435552,0,0,0,-0.127821,-0.00188506,0.0217322,0,6.62331,-0.0851746,-10.4608
0.446098,0,0,0,-0.127841,-0.00182649,0.00494749,0,6.57075,-0.134153,-10.4921
0.45653,0,0,0,-0.12786,-0.00186972,-0.0126569,0,6.63042,-0.187692,-10.5156
0.467076,0,0,0,-0.12788,-0.00191061,-0.0141115,0,6.59629,-0.194854,-10.3277
0.477759,0,0,0,-0.127901,-0.00209728,-0.000902448,0,6.5559,-0.161918,-10.3042
0.489038,0,0,0,-0.127923,-0.00221009,-0.0217613,0,6.57201,-0.227894,-10.2572
0.500084,0,0,0,-0.127949,-0.00239792,-0.0213492,0,6.55494,-0.231667,-10.2885
0.511032,0,0,0,-0.127977,-0.0024755,0.00627474,0,6.56712,-0.150037,-10.265
0.522077,0,0,0,-0.128005,-0.00258791,-0.00459539,0,6.5828,-0.185083,-10.2259
0.533047,0,0,0,-0.128033,-0.00255443,0.0336346,0,6.67628,-0.0695552,-10.2181
0.544013,0,0,0,-0.128061,-0.00250858,-0.00753051,0,6.67032,-0.191953,-10.2807
0.555036,0,0,0,-0.128088,-0.00245589,-0.000699956,0,6.79739,-0.169691,-10.2024
0.566075,0,0,0,-0.128114,-0.00243242,-0.00238788,0,6.81264,-0.173705,-10.1554
0.577074,0,0,0,-0.128142,-0.002472,0.00143045,0,6.92085,-0.162223,-10.1006
0.588078,0,0,0,-0.12817,-0.00251252,-0.0168858,0,6.9558,-0.217514,-10.1789
0.599079,0,0,0,-0.128197,-0.00256383,-0.00804287,0,7.03528,-0.191261,-10.0849
0.610039,0,0,0,-0.128225,-0.00261068,0.00248487,0,7.03487,-0.160512,-10.1632
0.621035,0,0,0,-0.128254,-0.00265336,-0.00509443,0,7.09409,-0.183291,-10.265
0.632086,0,0,0,-0.128283,-0.00264713,0.00612889,0,7.14307,-0.149421,-10.265
0.643051,0,0,0,-0.128313,-0.0026494,-0.0163791,0,7.06979,-0.216531,-10.3668
0.654037,0,0,0,-0.128342,-0.00256647,-0.000267759,0,7.11475,-0.166222,-10.3825
0.665089,0,0,0,-0.128369,-0.00248758,0.00366127,0,7.183,-0.15259,-10.4373
0.676051,0,0,0,-0.128397,-0.00243708,0.015741,0,7.21672,-0.114941,-10.4373
0.687019,0,0,0,-0.128423,-0.00241632,0.0126327,0,7.15789,-0.123737,-10.5547
0.698085,0,0,0,-0.12845,-0.00236245,0.0129118,0,7.2396,-0.121179,-10.5547
0.708718,0,0,0,-0.128475,-0.00240334,-0.00798551,0,7.2157,-0.185045,-10.633
0.720103,0,0,0,-0.128502,-0.00235699,-0.000784274,0,7.24581,-0.161949,-10.5782
0.731081,0,0,0,-0.128528,-0.00231948,-0.00141723,0,7.18879,-0.163463,-10.6879
0.742076,0,0,0,-0.128553,-0.00232174,0.00402906,0,7.24179,-0.146059,-10.6409
0.753084,0,0,0,-0.128579,-0.00233027,-0.00446551,0,7.28394,-0.172233,-10.7505
0.764093,0,0,0,-0.128604,-0.00236402,-0.00269147,0,7.29337,-0.167167,-10.8053
0.775027,0,0,0,-0.128631,-0.00246617,-0.0415208,0,7.36139,-0.28473,-10.8053
0.787021,0,0,0,-0.128659,-0.00257934,-0.0130877,0,7.39835,-0.20157,-10.8523
0.7981,0,0,0,-0.12869,-0.00263515,0.00157602,0,7.44152,-0.158571,-10.8914
0.808563,0,0,0,-0.128719,-0.00267474,0.00348922,0,7.5403,-0.152647,-10.8758
0.820056,0,0,0,-0.128747,-0.00257914,0.0104588,0,7.63545,-0.161213,-10.9071
0.831082,0,0,0,-0.128775,-0.00244106,0.0172515,0,7.74691,-0.104338,-10.8914
0.842056,0,0,0,-0.128802,-0.00223056,0.0265188,0,7.79591,-0.0704671,-10.8758
0.854023,0,0,0,-0.128827,-0.00204429,0.0280437,0,7.81479,-0.0599875,-10.8523
0.86461,0,0,0,-0.128848,-0.00179067,0.0249907,0,7.90413,-0.0593401,-10.8366
0.874987,0,0,0,-0.128865,-0.0016087,0.00626477,0,7.90852,-0.106973,-10.8679
0.887104,0,0,0,-0.128883,-0.00143858,0.0110386,0,7.93865,-0.0837216,-10.8601
0.897606,0,0,0,-0.128898,-0.00137032,0.0175168,0,8.0011,-0.0608026,-10.821
0.90809,0,0,0,-0.128913,-0.00133896,0.00534168,0,7.95209,-0.0950641,-10.8679
0.919027,0,0,0,-0.128927,-0.00140943,-0.0368808,0,7.97649,-0.224853,-10.8366
0.930027,0,0,0,-0.128943,-0.0015122,-0.00304221,0,8.02474,-0.128956,-10.8288
0.94105,0,0,0,-0.12896,-0.00161114,-0.0072903,0,7.97172,-0.146771,-10.821
0.952087,0,0,0,-0.128978,-0.00170572,-0.00131271,0,8.00766,-0.132765,-10.8131
0.963089,0,0,0,-0.128998,-0.00175799,-0.00928772,0,7.92813,-0.159482,-10.9149
0.974046,0,0,0,-0.129017,-0.00180478,0.00838478,0,7.94082,-0.108783,-10.8836
0.985062,0,0,0,-0.129037,-0.00177955,-0.00549402,0,7.94701,-0.149146,-10.8758
0.996032,0,0,0,-0.129056,-0.00174701,-0.00631097,0,7.98402,-0.0658958,-10.8993
1.00703,0,0,0,-0.129075,-0.00161386,0.00681441,0,8.0149,-0.104697,-10.9149
1.01803,0,0,0,-0.129092,-0.00154769,0.0037599,0,8.00546,-0.110201,-10.9228
1.02905,0,0,0,-0.129107,-0.00138974,0.00264891,0,8.0149,-0.105036,-10.9149
1.04003,0,0,0,-0.129123,-0.00129723,0.0500925,0,8.01885,0.0405937,-10.9071
1.05103,0,0,0,-0.129136,-0.00115264,0.0127324,0,8.02578,-0.0616804,-10.9071
1.06137,0,0,0,-0.129148,-0.0010996,-0.00191248,0,7.99964,-0.101569,-10.9776
1.07178,0,0,0,-0.129159,-0.0010209,-0.0173893,0,8.00582,-0.141799,-11.0011
1.08223,0,0,0,-0.12917,-0.000934178,-0.00283948,0,8.02615,-0.0928723,-11.0167
1.0927,0,0,0,-0.129179,-0.000818132,0.0173879,0,7.9949,-0.0233509,-11.0089
1.10341,0,0,0,-0.129187,-0.000655542,0.0181993,0,7.9662,-0.00853377,-10.9854
1.1141,0,0,0,-0.129193,-0.000442975,0.0157286,0,8.04211,0.00342004,-10.9932
1.12477,0,0,0,-0.129196,-0.00020753,0.0176953,0,8.11401,0.0318196,-10.9149
1.13544,0,0,0,-0.129197,3.56101e-006,0.0162315,0,8.11001,0.0482653,-10.9932
1.14583,0,0,0,-0.129195,0.000309595,0.0251653,0,8.16448,0.104258,-10.9541
1.15624,0,0,0,-0.129191,0.00048005,0.00135681,0,8.16703,0.049622,-10.9462
1.16677,0,0,0,-0.129185,0.000716021,0.0106113,0,8.19499,0.0969219,-10.9384
1.17711,0,0,0,-0.129177,0.000803491,0.00512193,0,8.23312,0.0876156,-10.9306
1.18767,0,0,0,-0.129168,0.000835554,0.00556886,0,8.25019,0.0912907,-10.8601
1.19812,0,0,0,-0.129159,0.000863211,0.00181988,0,8.256,0.0823964,-10.8445
1.20851,0,0,0,-0.12915,0.00083357,0.00762033,0,8.25963,0.097219,-10.9071
1.21912,0,0,0,-0.129141,0.000905904,0.0218078,0,8.25525,0.144862,-10.8366
1.2297,0,0,0,-0.129131,0.000934754,-0.00577478,0,8.26762,0.064749,-10.8053
1.24041,0,0,0,-0.129121,0.00104187,0.0218821,0,8.3464,0.153521,-10.7896
1.25097,0,0,0,-0.12911,0.0010842,0.00884582,0,8.33733,0.117445,-10.8131
1.26144,0,0,0,-0.129098,0.00112911,0.0117529,0,8.38853,0.128065,-10.821
1.27211,0,0,0,-0.129087,0.00104197,-0.00846142,0,8.43687,0.0622407,-10.8131
1.2828,0,0,0,-0.129076,0.00102974,0.0129337,0,8.46843,0.124172,-10.8758
1.29351,0,0,0,-0.129065,0.000979278,-0.00658399,0,8.43686,0.0627409,-10.8523
1.30397,0,0,0,-0.129055,0.000903324,0.00761727,0,8.44592,0.0993864,-10.8445
1.31462,0,0,0,-0.129046,0.000847805,-0.0129814,0,8.39729,0.034481,-10.8288
1.32513,0,0,0,-0.129037,0.000672916,-0.00986192,0,8.47719,0.030241,-10.8288
1.33571,0,0,0,-0.129031,0.000513987,-0.0132776,0,8.44706,0.00699525,-10.8131
1.34639,0,0,0,-0.129027,0.000288793,-0.0219704,0,8.47615,-0.0386477,-10.8758
1.35678,0,0,0,-0.129025,0.000191725,4.20165e-005,0,8.49827,0.0177017,-10.7583
1.3675,0,0,0,-0.129023,6.21155e-005,-0.0162191,0,8.49141,-0.0422307,-10.7975
1.37793,0,0,0,-0.129023,5.37511e-005,-0.00811584,0,8.55386,-0.0190921,-10.7818
1.38837,0,0,0,-0.129022,9.62916e-005,0.00427987,0,8.51533,0.0214636,-10.8131
1.3988,0,0,0,-0.129021,0.00019113,0.0147342,0,8.6061,0.0607959,-10.7662
1.40945,0,0,0,-0.129018,0.00027629,0.00553727,0,8.56072,0.0413469,-10.8445
1.42046,0,0,0,-0.129014,0.000394936,0.01672,0,8.63622,0.0844804,-10.8679
1.431,0,0,0,-0.129009,0.000597239,0.00375356,0,8.56614,0.0634538,-10.8758
1.44204,0,0,0,-0.129002,0.000710745,0.0172023,0,8.65109,0.112037,-10.8836
1.45268,0,0,0,-0.128994,0.000766928,-0.00618485,0,8.6348,0.0468055,-10.9149
1.46404,0,0,0,-0.128986,0.000730671,0.0041112,0,8.61734,0.0745362,-10.8993
1.47508,0,0,0,-0.128978,0.000613303,-0.0166334,0,8.62394,0.00360941,-10.8836
1.48605,0,0,0,-0.128972,0.000456703,0.00678292,0,8.61372,0.060429,-10.8679
1.49708,0,0,0,-0.128968,0.000380604,-0.0173348,0,8.58619,-0.0175257,-10.7975
1.50758,0,0,0,-0.128964,0.000341803,0.00645148,0,8.62717,0.0496536,-10.7896
1.51822,0,0,0,-0.12896,0.000375434,0.0116681,0,8.5832,0.0684557,-10.6879
1.52907,0,0,0,-0.128956,0.000405222,0.00734693,0,8.532,0.0581656,-10.6722
1.54007,0,0,0,-0.128951,0.00051587,0.0135028,0,8.54686,0.0855763,-10.6409
1.55111,0,0,0,-0.128945,0.00060787,0.0107602,0,8.57918,0.0854068,-10.6879
1.56211,0,0,0,-0.128937,0.000775884,0.0181498,0,8.62817,0.119779,-10.6565
1.57307,0,0,0,-0.128927,0.000954218,0.0126214,0,8.67575,0.115966,-10.7662
1.58407,0,0,0,-0.128917,0.00107381,0.00204799,0,8.80725,0.0912252,-10.7896
1.59507,0,0,0,-0.128903,0.00125059,0.0188318,0,8.81408,0.151603,-10.821
1.60609,0,0,0,-0.128889,0.00136907,-0.00328852,0,8.8719,0.0912783,-10.7818
1.61705,0,0,0,-0.128873,0.00142623,0.00303391,0,8.97429,0.11255,-10.7505
1.62805,0,0,0,-0.128858,0.00138405,-0.00163489,0,9.04295,0.0957995,-10.7662
1.63907,0,0,0,-0.128843,0.00137538,-0.0104283,0,9.02809,0.0689842,-10.8053
1.65011,0,0,0,-0.128828,0.00130393,0.00273649,0,9.01242,0.104143,-10.7505
1.66112,0,0,0,-0.128814,0.00128476,-0.0090035,0,8.97107,0.068384,-10.68
1.67207,0,0,0,-0.1288,0.00121602,0.0131739,0,8.97025,0.130663,-10.6957
1.68305,0,0,0,-0.128787,0.00112964,-0.000903449,0,8.97467,0.0835388,-10.6722
1.69406,0,0,0,-0.128776,0.00100477,-0.009767,0,8.99034,0.0490689,-10.6722
1.70505,0,0,0,-0.128765,0.000902763,0.0049744,0,8.99936,0.0857415,-10.6252
1.71607,0,0,0,-0.128756,0.000747803,-0.0121815,0,9.00018,0.0239953,-10.6487
1.72709,0,0,0,-0.128748,0.000598633,-0.0120455,0,9.07829,0.0125714,-10.5939
1.73812,0,0,0,-0.128743,0.000408083,-0.0149678,0,9.08051,-0.0109116,-10.5939
1.74883,0,0,0,-0.128739,0.000278769,-0.00123332,0,9.20939,0.0190479,-10.5782
1.75953,0,0,0,-0.128737,0.000124599,-0.0208759,0,9.18372,-0.051642,-10.5313
1.77108,0,0,0,-0.128736,-1.73616e-005,-0.0109222,0,9.23672,-0.0337434,-10.4138
1.78213,0,0,0,-0.128737,-0.000131514,-0.0197489,0,9.31704,-0.0690246,-10.4451
1.79308,0,0,0,-0.12874,-0.00027543,-0.00867262,0,9.35478,-0.0474179,-10.4216
1.80506,0,0,0,-0.128744,-0.000399708,0.0236395,0,9.4734,0.0389872,-10.3981
1.81611,0,0,0,-0.128749,-0.000538059,-0.00926714,0,9.47104,-0.0684426,-10.3198
1.82711,0,0,0,-0.128755,-0.000644205,-0.0227693,0,9.62947,-0.115445,-10.3903
1.83806,0,0,0,-0.128764,-0.000829925,-0.00969845,0,9.67664,-0.0885352,-10.3825
1.84912,0,0,0,-0.128773,-0.000967392,-0.0189897,0,9.78929,-0.124187,-10.3825
1.86013,0,0,0,-0.128785,-0.00130723,-0.0288251,0,9.85838,-0.172201,-10.4216
1.87212,0,0,0,-0.128803,-0.00155084,-0.0183452,0,9.93607,-0.152942,-10.3668
1.88313,0,0,0,-0.128822,-0.00177518,-0.0118064,0,9.89792,-0.143567,-10.3042
1.89413,0,0,0,-0.128842,-0.00184183,0.0163541,0,9.94245,-0.0622088,-10.2729
1.90509,0,0,0,-0.128862,-0.00175965,-0.00199865,0,9.92982,-0.113462,-10.1789
1.91606,0,0,0,-0.128879,-0.00149672,0.0256735,0,9.92095,-0.0188593,-10.2337
1.92706,0,0,0,-0.128894,-0.00119784,0.0260556,0,9.8846,-0.0022899,-10.2102
1.93908,0,0,0,-0.128906,-0.000836355,0.0305208,0,9.86893,0.0323995,-10.1319
1.95008,0,0,0,-0.128914,-0.000601039,0.0130278,0,9.89223,-0.00435024,-10.1006
1.96109,0,0,0,-0.12892,-0.000507546,-0.000886385,0,9.9079,-0.0391235,-10.2102
1.97206,0,0,0,-0.128925,-0.000515232,0.00732905,0,9.90569,-0.0154097,-10.1789
1.98306,0,0,0,-0.128932,-0.000629247,0.00172494,0,9.94023,-0.0394214,-10.1632
1.99406,0,0,0,-0.12894,-0.000843583,-0.0235901,0,9.9262,-0.128598,-10.1554
2.00506,0,0,0,-0.128951,-0.00111344,-0.0296226,0,9.90955,-0.163073,-10.0301
2.01608,0,0,0,-0.128964,-0.00135478,-0.0179833,0,9.94729,-0.14155,-10.1006
2.02706,0,0,0,-0.128981,-0.00171234,-0.014513,0,9.91316,-0.14861,-10.0615
2.03906,0,0,0,-0.129003,-0.00200568,-0.0252927,0,9.90233,-0.192587,-10.1554
2.05008,0,0,0,-0.129027,-0.00221181,-0.0224326,0,9.92701,-0.19133,-10.0458
2.06109,0,0,0,-0.129052,-0.00228056,-0.0180726,0,9.94588,-0.180907,-10.0536
2.07212,0,0,0,-0.129078,-0.00233698,0.00954053,0,9.90108,-0.100631,-10.038
2.08314,0,0,0,-0.129104,-0.00223124,0.0128939,0,9.96934,-0.0870273,-10.0301
2.09412,0,0,0,-0.129127,-0.00218165,0.0161105,0,9.89123,-0.0756933,-10.0223
