DiscreteTask,32
TrialNumber,31,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,3168,N/A
MotionDuration,1.17006,(s)
targetTime,1.2,(s)
MaxResidAngle,6.42964,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.000914477,0,0,0,-0.125851,0.00118897,0.024642,0,1.28794,0.188921,-4.55695
0.0126581,0,0,0,-0.125836,0.00132099,0.00928191,0,1.35614,0.203163,-4.56478
0.0230655,0,0,0,-0.125821,0.0014274,0.013031,0,1.35969,0.217758,-4.5961
0.0338707,0,0,0,-0.125805,0.00158022,0.00327338,0,1.36963,0.192234,-4.62742
0.0448915,0,0,0,-0.125789,0.0016696,0.0116842,0,1.38437,0.219537,-4.58044
0.0558926,0,0,0,-0.125769,0.00172186,-0.00896195,0,1.4101,0.1593,-4.58827
0.0668962,0,0,0,-0.12575,0.00176036,-0.0135632,0,1.36658,0.146827,-4.57261
0.0779072,0,0,0,-0.125731,0.0017186,-0.00328539,0,1.39837,0.177684,-4.54912
0.0888668,0,0,0,-0.125712,0.00158252,-0.0125869,0,1.42359,0.148448,-4.54129
0.0998978,0,0,0,-0.125696,0.00138846,-0.0213486,0,1.38415,0.119534,-4.5178
0.110867,0,0,0,-0.125682,0.00121452,-0.0261641,0,1.38823,0.103145,-4.47082
0.121869,0,0,0,-0.12567,0.00109777,-0.00603405,0,1.40244,0.161426,-4.45516
0.132899,0,0,0,-0.125658,0.00101684,-0.00911408,0,1.44062,0.152136,-4.40818
0.143896,0,0,0,-0.125647,0.000997235,0.0038484,0,1.40953,0.190608,-4.39252
0.154872,0,0,0,-0.125636,0.00103264,-0.00087747,0,1.39834,0.177933,-4.43167
0.165898,0,0,0,-0.125623,0.00111079,-0.00208137,0,1.4383,0.175938,-4.47865
0.17787,0,0,0,-0.125611,0.00123219,0.0248515,0,1.44255,0.259789,-4.50214
0.188906,0,0,0,-0.125595,0.00145419,0.0393795,0,1.43791,0.307234,-4.50214
0.199904,0,0,0,-0.125578,0.00166067,0.0190359,0,1.42371,0.249035,-4.49431
0.210875,0,0,0,-0.125558,0.00186083,0.00811024,0,1.39191,0.218274,-4.47082
0.221871,0,0,0,-0.125537,0.00205001,0.0182587,0,1.32671,0.249632,-4.41601
0.232897,0,0,0,-0.125513,0.00223229,0.00495813,0,1.35779,0.21126,-4.40035
0.243921,0,0,0,-0.125488,0.00237037,0.00659628,0,1.36719,0.21675,-4.40035
0.254873,0,0,0,-0.125462,0.00245437,0.0173929,0,1.39132,0.249507,-4.3612
0.265873,0,0,0,-0.125434,0.00251544,0.00710527,0,1.37017,0.262437,-4.39252
0.277873,0,0,0,-0.125405,0.00264031,0.00460938,0,1.32543,0.211691,-4.40818
0.288877,0,0,0,-0.125373,0.00283222,0.00944666,0,1.29663,0.226485,-4.4395
0.299878,0,0,0,-0.12534,0.00303177,0.0203028,0,1.32075,0.259255,-4.44733
0.310876,0,0,0,-0.125306,0.00326136,0.00141656,0,1.33126,0.202787,-4.45516
0.321922,0,0,0,-0.125268,0.00353626,0.0135568,0,1.30777,0.239445,-4.50997
0.332925,0,0,0,-0.125226,0.00383233,0.0208381,0,1.28073,0.261535,-4.48648
0.343924,0,0,0,-0.125183,0.00411306,0.0330252,0,1.22491,0.298327,-4.44733
0.354924,0,0,0,-0.125136,0.00433993,0.0220591,0,1.23308,0.265601,-4.41601
0.365922,0,0,0,-0.125088,0.00449449,0.0305483,0,1.25541,0.291127,-4.40818
0.376911,0,0,0,-0.125037,0.00460941,0.0130189,0,1.21833,0.238533,-4.44733
0.387901,0,0,0,-0.124987,0.00467992,0.00579781,0,1.18068,0.216928,-4.47082
0.398878,0,0,0,-0.124935,0.00466093,-0.000748532,0,1.10307,0.197304,-4.47082
0.409876,0,0,0,-0.124885,0.00464827,0.00104493,0,1.14478,0.202715,-4.41601
0.420878,0,0,0,-0.124833,0.00459507,-0.00619447,0,1.13947,0.180971,-4.44733
0.431877,0,0,0,-0.124784,0.00445806,0.00177347,0,1.10478,0.204896,-4.4395
0.442878,0,0,0,-0.124735,0.00429742,-0.0213206,0,1.1365,0.135632,-4.43167
0.453908,0,0,0,-0.124688,0.00411276,0.0322123,0,1.11061,0.296198,-4.40818
0.464879,0,0,0,-0.124645,0.00391056,-0.0327751,0,1.12002,0.101243,-4.39252
0.475905,0,0,0,-0.124602,0.00368663,-0.034501,0,1.07829,0.0959987,-4.4395
0.48688,0,0,0,-0.124564,0.00347463,-0.0326074,0,1.08768,0.101518,-4.50214
0.497906,0,0,0,-0.124526,0.00321009,-0.0294781,0,1.0818,0.110723,-4.52563
0.508912,0,0,0,-0.124493,0.00293425,-0.0233407,0,1.07003,0.129049,-4.54912
0.519908,0,0,0,-0.124463,0.00265237,-0.00382915,0,1.05177,0.187479,-4.5178
0.530906,0,0,0,-0.124435,0.00232734,-0.0341315,0,1.07826,0.0963275,-4.57261
0.541928,0,0,0,-0.124411,0.00198168,-0.0254529,0,1.03592,0.122014,-4.52563
0.55291,0,0,0,-0.124392,0.00160724,-0.0300182,0,1.0324,0.107479,-4.52563
0.563883,0,0,0,-0.124376,0.00121377,-0.0472712,0,0.995404,0.0547604,-4.49431
0.574884,0,0,0,-0.124365,0.000854014,-0.0423832,0,0.949551,0.0658527,-4.49431
0.585886,0,0,0,-0.124358,0.000488396,-0.0330412,0,0.913099,0.0823679,-4.50214
0.596948,0,0,0,-0.124354,0.000213527,-0.0210546,0,0.831405,0.0789645,-4.58044
0.607906,0,0,0,-0.124352,0.000162705,-0.0003912,0,0.792585,0.119177,-4.58044
0.618273,0,0,0,-0.12435,0.0001649,0.00627399,0,0.773176,0.13928,-4.58044
0.628912,0,0,0,-0.124349,0.000132661,-0.00851976,0,0.734427,0.0792484,-4.56478
0.639885,0,0,0,-0.124348,0.000125928,0.00398198,0,0.741458,0.108395,-4.58827
0.650915,0,0,0,-0.124346,8.67346e-005,-0.00982884,0,0.702709,0.0483625,-4.58044
0.661887,0,0,0,-0.124346,5.98079e-005,-0.000276481,0,0.687426,0.052051,-4.61959
0.67293,0,0,0,-0.124345,4.72162e-005,-0.00310984,0,0.609858,0.0322242,-4.61959
0.683887,0,0,0,-0.124344,3.50402e-005,-0.0117423,0,0.618109,-0.000604203,-4.56478
0.694889,0,0,0,-0.124344,3.79224e-005,-0.00398086,0,0.566373,0.0195905,-4.58044
0.705887,0,0,0,-0.124344,3.51731e-005,0.005698,0,0.524038,0.045226,-4.55695
0.716888,0,0,0,-0.124343,6.41618e-005,-0.00337962,0,0.499354,0.0434738,-4.56478
0.727919,0,0,0,-0.124342,0.00010456,0.00418118,0,0.437609,0.089212,-4.55695
0.73889,0,0,0,-0.124341,0.000155299,-0.0190025,0,0.421176,0.0546313,-4.54912
0.749891,0,0,0,-0.124339,0.00019206,0.000702031,0,0.429357,0.12204,-4.55695
0.760889,0,0,0,-0.124336,0.000260932,0.00396301,0,0.404064,0.151272,-4.63525
0.771889,0,0,0,-0.124333,0.00037024,0.0220818,0,0.396959,0.222373,-4.66657
0.782936,0,0,0,-0.124328,0.000523357,0.0243834,0,0.369905,0.244323,-4.66657
0.793894,0,0,0,-0.124321,0.000694019,0.0180897,0,0.311135,0.23538,-4.70572
0.804921,0,0,0,-0.124313,0.000870341,0.00786221,0,0.3135,0.211686,-4.68223
0.815922,0,0,0,-0.124302,0.00105095,3.88468e-005,0,0.268255,0.19177,-4.63525
0.826893,0,0,0,-0.12429,0.00110264,-0.000769439,0,0.243567,0.190022,-4.65091
0.837899,0,0,0,-0.124278,0.00110361,-0.000688706,0,0.22125,0.164573,-4.5961
0.848918,0,0,0,-0.124266,0.00112642,0.00725772,0,0.176536,0.213907,-4.65091
0.859939,0,0,0,-0.124253,0.00116588,0.00583363,0,0.159491,0.210311,-4.63525
0.870893,0,0,0,-0.12424,0.0012452,0.0123702,0,0.140073,0.230415,-4.61959
0.881892,0,0,0,-0.124225,0.0014004,0.0345979,0,0.115909,0.297915,-4.68223
0.892894,0,0,0,-0.124209,0.00157835,0.0232841,0,0.12416,0.265091,-4.69006
0.903894,0,0,0,-0.12419,0.00184754,0.0114577,0,0.0754014,0.230594,-4.72921
0.914921,0,0,0,-0.124168,0.00212192,0.0184706,0,0.0483335,0.252536,-4.69006
0.925894,0,0,0,-0.124143,0.00236576,0.0146855,0,0.0295264,0.241651,-4.73704
0.93692,0,0,0,-0.124116,0.00266692,0.0158765,0,-0.0504231,0.245493,-4.76053
0.947895,0,0,0,-0.124084,0.00302321,0.0181778,0,-0.0810087,0.252854,-4.76836
0.958896,0,0,0,-0.124048,0.00337158,0.0394033,0,-0.154572,0.316807,-4.72921
0.969895,0,0,0,-0.12401,0.00370658,0.0217008,0,-0.159227,0.263955,-4.76836
0.980965,0,0,0,-0.123965,0.00405353,0.0386179,0,-0.114648,0.314875,-4.76053
0.991898,0,0,0,-0.123922,0.00430507,0.0198491,0,-0.233315,0.258619,-4.7527
1.00296,0,0,0,-0.123872,0.00452212,0.0143526,0,-0.261526,0.242252,-4.78402
1.0149,0,0,0,-0.123818,0.00468308,0.0174358,0,-0.332095,0.251473,-4.7527
1.0259,0,0,0,-0.123764,0.00492306,0.0125966,0,-0.400272,0.236986,-4.79968
1.03693,0,0,0,-0.12371,0.00515873,0.0235508,0,-0.473236,0.269875,-4.831
1.0479,0,0,0,-0.12365,0.00551498,0.0138006,0,-0.480262,0.240675,-4.83883
1.05892,0,0,0,-0.123589,0.00587175,0.0374915,0,-0.498628,0.298969,-4.89364
1.06941,0,0,0,-0.123521,0.00619689,0.02953,0,-0.517448,0.288001,-4.90147
1.081,0,0,0,-0.123446,0.00647773,0.0209879,0,-0.53976,0.262448,-4.89364
1.09145,0,0,0,-0.123379,0.00664971,0.00334092,0,-0.544368,0.209533,-4.94845
1.10197,0,0,0,-0.123306,0.00686847,0.0154659,0,-0.567997,0.245937,-4.93279
1.11235,0,0,0,-0.123235,0.00701325,0.0105887,0,-0.603842,0.231316,-4.95628
1.12269,0,0,0,-0.123163,0.00711746,0.00387523,0,-0.616747,0.211196,-4.95628
1.133,0,0,0,-0.123089,0.00724851,-0.00282197,0,-0.694299,0.191112,-4.88581
1.14362,0,0,0,-0.123011,0.00729061,-0.00163757,0,-0.709619,0.194664,-4.88581
1.15407,0,0,0,-0.122936,0.00727688,-0.0126048,0,-0.733637,0.161771,-4.87798
1.1645,0,0,0,-0.122858,0.007232,0.00619178,0,-0.744431,0.218164,-4.85449
1.17486,0,0,0,-0.122784,0.00721255,0.00311804,0,-0.770877,0.208952,-4.85449
1.18547,0,0,0,-0.122706,0.00726307,0.0395327,0,-0.744855,0.318199,-4.85449
1.19596,0,0,0,-0.122631,0.00734161,0.0249086,0,-0.75531,0.274363,-4.86232
1.20656,0,0,0,-0.122551,0.00754665,0.0266871,0,-0.810619,0.279701,-4.88581
1.21734,0,0,0,-0.122469,0.00778378,0.0266209,0,-0.939966,0.279511,-4.87798
1.22792,0,0,0,-0.122388,0.0079694,0.00105763,0,-0.974361,0.202808,-4.93279
1.23894,0,0,0,-0.122302,0.00814747,0.00342998,0,-1.00499,0.209916,-4.89364
1.24993,0,0,0,-0.12221,0.00820043,0.00639582,0,-1.04327,0.218821,-4.91713
