DiscreteTask,32
TrialNumber,6,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,693,N/A
MotionDuration,1.59657,(s)
targetTime,1.2,(s)
MaxResidAngle,12.6567,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.00101756,0,0,0,-0.126336,-0.000182651,-0.00314863,0,0.146106,-0.211215,-2.67774
0.011759,0,0,0,-0.12634,-0.000573231,-0.0374354,0,0.152449,-0.251354,-2.71689
0.0222426,0,0,0,-0.126348,-0.00091223,-0.0352484,0,0.114764,-0.272979,-2.67774
0.0332899,0,0,0,-0.12636,-0.00121128,-0.0260745,0,0.150655,-0.258637,-2.6934
0.0442875,0,0,0,-0.126374,-0.0014753,-0.0247429,0,0.125958,-0.2603,-2.74821
0.0553156,0,0,0,-0.126392,-0.00160932,0.023739,0,0.136974,-0.116399,-2.83434
0.0662859,0,0,0,-0.126409,-0.00161011,-0.00265683,0,0.109688,-0.19459,-2.85
0.0772878,0,0,0,-0.126426,-0.00148214,-0.023913,0,0.167676,-0.255127,-3.00661
0.0882876,0,0,0,-0.126441,-0.0012753,0.0315447,0,0.193491,-0.0839876,-3.06142
0.0993165,0,0,0,-0.126454,-0.0010051,0.0392079,0,0.217691,-0.051351,-3.11623
0.11029,0,0,0,-0.126464,-0.000732829,0.0342018,0,0.242381,-0.0496999,-3.13189
0.12132,0,0,0,-0.12647,-0.00052076,0.000326006,0,0.222724,-0.129762,-3.13972
0.132316,0,0,0,-0.126475,-0.000338069,0.0150814,0,0.265284,-0.0553298,-3.13189
0.142773,0,0,0,-0.126478,-0.000262301,0.00120982,0,0.307516,-0.0811358,-3.16321
0.153292,0,0,0,-0.126481,-0.000225771,0.00107461,0,0.301669,-0.0719833,-3.13972
0.164291,0,0,0,-0.126483,-0.000244865,0.00173211,0,0.324572,-0.07761,-3.05359
0.175362,0,0,0,-0.126485,-0.000193797,-0.00951856,0,0.303941,-0.0956943,-3.14755
0.186291,0,0,0,-0.126487,-0.000152705,0.0120774,0,0.386463,-0.0233603,-3.13972
0.197291,0,0,0,-0.126489,-9.68063e-005,0.00513316,0,0.354138,-0.0231391,-3.13972
0.208318,0,0,0,-0.126489,-7.15629e-006,0.0283362,0,0.419119,0.0766555,-3.17887
0.219294,0,0,0,-0.126489,8.24389e-005,0.0115858,0,0.400275,0.0658493,-3.19453
0.230325,0,0,0,-0.126488,0.000145145,-0.00265811,0,0.501311,0.048755,-3.15538
0.241294,0,0,0,-0.126486,0.000200746,-0.00253929,0,0.546632,0.0684927,-3.20236
0.252479,0,0,0,-0.126483,0.000309227,0.0156009,0,0.526332,0.150646,-3.16321
0.263292,0,0,0,-0.126479,0.00040283,0.00530979,0,0.564505,0.141272,-3.21802
0.274319,0,0,0,-0.126474,0.000546502,0.0131237,0,0.599919,0.186593,-3.24151
0.286295,0,0,0,-0.126467,0.000657283,0.0142408,0,0.571164,0.201379,-3.25717
0.297297,0,0,0,-0.126459,0.000695069,0.00459671,0,0.60576,0.17746,-3.20236
0.308296,0,0,0,-0.126452,0.000655833,-0.0116588,0,0.57798,0.130274,-3.21802
0.319298,0,0,0,-0.126445,0.000549386,-0.0204369,0,0.618425,0.0972037,-3.19453
0.330295,0,0,0,-0.12644,0.00039105,-0.00790262,0,0.614362,0.113644,-3.12406
0.341367,0,0,0,-0.126436,0.000260131,-0.00788876,0,0.624271,0.0880673,-3.16321
0.352461,0,0,0,-0.126434,0.00017503,0.00447396,0,0.643113,0.0988807,-3.09274
0.363298,0,0,0,-0.126432,0.000137217,-0.0159805,0,0.617613,0.0279739,-3.13189
0.374324,0,0,0,-0.126431,0.000177374,-0.00722516,0,0.571316,0.0702091,-3.14755
0.3853,0,0,0,-0.126428,0.000215291,0.000678715,0,0.580248,0.1066,-3.15538
0.396326,0,0,0,-0.126426,0.000223427,0.00516125,0,0.600875,0.124691,-3.12406
0.407299,0,0,0,-0.126424,0.000197446,0.0137752,0,0.613869,0.144652,-3.1084
0.418326,0,0,0,-0.126422,0.000177624,-0.00947086,0,0.677711,0.0749717,-3.01444
0.429327,0,0,0,-0.12642,0.000194092,-0.00649128,0,0.698339,0.0930644,-3.06925
0.4403,0,0,0,-0.126418,0.000193025,0.0132322,0,0.720263,0.149416,-3.03793
0.4513,0,0,0,-0.126416,0.000170208,0.00933673,0,0.764285,0.130902,-3.01444
0.462326,0,0,0,-0.126414,0.000157553,-0.00395618,0,0.770623,0.0907634,-3.00661
0.473344,0,0,0,-0.126412,0.000154851,-0.0148683,0,0.778748,0.05791,-2.95963
0.4843,0,0,0,-0.12641,0.000142422,-0.00351333,0,0.810583,0.08868,-2.94397
0.495328,0,0,0,-0.126409,0.000111302,-0.0119582,0,0.833978,0.0520728,-2.99878
0.506348,0,0,0,-0.126408,7.00059e-005,0.00491964,0,0.84697,0.0720409,-2.89699
0.517343,0,0,0,-0.126407,4.40162e-005,-0.000551681,0,0.879786,0.0408386,-2.86566
0.528336,0,0,0,-0.126407,3.37176e-005,-0.0066515,0,0.865007,0.0135994,-2.86566
0.539333,0,0,0,-0.126406,5.3239e-005,0.00248328,0,0.940374,0.0568364,-2.82651
0.550305,0,0,0,-0.126406,5.54218e-005,0.0147449,0,0.932248,0.0897042,-2.7717
0.561304,0,0,0,-0.126405,3.52554e-005,0.00290678,0,0.976762,0.0401987,-2.86566
0.572318,0,0,0,-0.126405,5.46604e-005,-0.00364452,0,1.02614,0.0435142,-2.88916
0.583334,0,0,0,-0.126404,7.45659e-005,-0.0071785,0,1.0086,0.0709693,-2.85783
0.594306,0,0,0,-0.126403,7.18221e-005,-0.000795437,0,1.04677,0.0616018,-2.81868
0.605306,0,0,0,-0.126403,6.94832e-005,0.00300864,0,1.08267,0.0759516,-2.74038
0.616332,0,0,0,-0.126402,8.5971e-005,0.000650868,0,1.0674,0.0796985,-2.76387
0.627332,0,0,0,-0.126401,0.000100672,-0.00212534,0,1.08445,0.0832299,-2.79519
0.638332,0,0,0,-0.1264,0.000113958,0.00211751,0,1.07275,0.101542,-2.82651
0.649305,0,0,0,-0.126398,0.000109497,0.00763325,0,1.15625,0.111922,-2.79519
0.660338,0,0,0,-0.126397,0.000101856,0.00247813,0,1.20027,0.0934031,-2.6934
0.671309,0,0,0,-0.126396,8.62419e-005,0.000867779,0,1.20433,0.0769835,-2.72472
0.682313,0,0,0,-0.126395,8.09325e-005,0.0086655,0,1.26313,0.0857052,-2.78736
0.693309,0,0,0,-0.126394,7.56322e-005,0.00783449,0,1.35832,0.0777821,-2.76387
0.704308,0,0,0,-0.126394,6.85617e-005,-0.00423104,0,1.46928,0.0351386,-2.68557
0.715359,0,0,0,-0.126393,5.15622e-005,-0.00453475,0,1.42574,0.0226699,-2.79519
0.726309,0,0,0,-0.126392,7.93263e-005,-0.00566123,0,1.5016,0.0349239,-2.7717
0.737308,0,0,0,-0.126391,0.000134556,-0.00754606,0,1.53928,0.0565571,-2.77953
0.748342,0,0,0,-0.126389,0.000191175,0.00916405,0,1.63706,0.125165,-2.80302
0.759378,0,0,0,-0.126387,0.000234738,0.00959397,0,1.60067,0.141822,-2.81085
0.770342,0,0,0,-0.126384,0.000324954,0.00720424,0,1.62129,0.159925,-2.85
0.781337,0,0,0,-0.12638,0.000413772,-0.00524402,0,1.58361,0.138317,-2.82651
0.792343,0,0,0,-0.126375,0.00051588,0.00554243,0,1.68366,0.183234,-2.75604
0.803339,0,0,0,-0.126368,0.000593493,0.00585857,0,1.66076,0.188866,-2.74821
0.814312,0,0,0,-0.126362,0.000619715,3.68987e-006,0,1.68951,0.174125,-2.72472
0.825312,0,0,0,-0.126355,0.000633539,-0.023078,0,1.7134,0.106564,-2.6934
0.837337,0,0,0,-0.126348,0.000576978,-0.0199072,0,1.82743,0.109492,-2.70906
0.848337,0,0,0,-0.126342,0.000476342,0.00326151,0,1.87403,0.167524,-2.77953
0.859315,0,0,0,-0.126337,0.000376347,-0.00682343,0,1.87096,0.121997,-2.73255
0.870347,0,0,0,-0.126334,0.000292857,0.0104518,0,1.89515,0.154661,-2.78736
0.881343,0,0,0,-0.126331,0.000222021,-0.00986019,0,1.9249,0.0779369,-2.76387
0.892314,0,0,0,-0.126329,0.000174386,-0.000358013,0,1.91141,0.088976,-2.75604
0.903419,0,0,0,-0.126327,0.00017353,0.00168074,0,1.9132,0.0962545,-2.72472
0.914314,0,0,0,-0.126325,0.000163821,0.00470821,0,1.94731,0.10334,-2.66991
0.925383,0,0,0,-0.126323,0.000121953,0.00278257,0,1.94195,0.0815039,-2.65425
0.937316,0,0,0,-0.126322,6.86504e-005,0.00521037,0,1.91954,0.0561501,-2.6934
0.948316,0,0,0,-0.126322,4.96793e-005,0.00337929,0,1.95593,0.0395116,-2.65425
0.959316,0,0,0,-0.126321,4.52656e-005,-0.00351679,0,2.04756,0.0170648,-2.63859
0.970317,0,0,0,-0.126321,1.633e-005,-2.01913e-005,0,2.11042,0.0093679,-2.6934
0.981359,0,0,0,-0.12632,3.70676e-005,-0.00556588,0,2.12569,0.00562402,-2.67774
0.992363,0,0,0,-0.12632,8.06827e-005,0.0166454,0,2.1947,0.0890323,-2.66208
1.00434,0,0,0,-0.126318,0.000145768,0.00484695,0,2.21761,0.0834167,-2.70123
1.01532,0,0,0,-0.126316,0.000222147,0.00470712,0,2.26471,0.110469,-2.63859
1.02632,0,0,0,-0.126314,0.000298452,0.0173665,0,2.27135,0.17057,-2.67774
1.03735,0,0,0,-0.126309,0.000464302,0.00861258,0,2.27313,0.177887,-2.70906
1.04832,0,0,0,-0.126303,0.000624799,-0.0159496,0,2.28354,0.121341,-2.72472
1.059,0,0,0,-0.126296,0.000748478,-0.011907,0,2.33649,0.139265,-2.74038
1.07029,0,0,0,-0.126287,0.000783793,0.00097008,0,2.36246,0.179235,-2.68557
1.08065,0,0,0,-0.126279,0.000726791,-0.00374098,0,2.36652,0.162846,-2.65425
1.09122,0,0,0,-0.126272,0.000573579,-0.0323025,0,2.41562,0.0659797,-2.64642
1.10159,0,0,0,-0.126267,0.000351383,-0.0205112,0,2.4174,0.0732789,-2.59161
1.11217,0,0,0,-0.126265,0.000156413,-0.00520058,0,2.43089,0.0622787,-2.66208
1.1226,0,0,0,-0.126264,6.73463e-005,-0.00603007,0,2.41255,0.0204769,-2.64642
1.13305,0,0,0,-0.126263,4.88885e-005,-0.00701745,0,2.36139,0.00988631,-2.70123
1.1435,0,0,0,-0.126262,8.37557e-005,0.00704651,0,2.41562,0.0660411,-2.62293
1.15399,0,0,0,-0.126261,0.000107683,0.0225791,0,2.42989,0.124272,-2.60727
1.16446,0,0,0,-0.12626,0.000134476,0.00842471,0,2.35988,0.102865,-2.59161
1.17505,0,0,0,-0.126258,0.000190862,0.00532507,0,2.38814,0.119089,-2.57595
1.1856,0,0,0,-0.126256,0.00025378,0.00631652,0,2.40113,0.139075,-2.60727
1.19607,0,0,0,-0.126253,0.000283832,0.00774921,0,2.45229,0.149707,-2.64642
1.20651,0,0,0,-0.12625,0.000294003,-0.0095636,0,2.38457,0.104592,-2.6151
1.21713,0,0,0,-0.126247,0.000359667,0.00812598,0,2.41767,0.173659,-2.65425
1.22833,0,0,0,-0.126242,0.000431495,0.00305769,0,2.40062,0.170142,-2.66208
1.23935,0,0,0,-0.126238,0.000405026,0.00454414,0,2.39298,0.172033,-2.59944
1.25037,0,0,0,-0.126234,0.000345612,-0.00639035,0,2.3441,0.137732,-2.57595
1.26137,0,0,0,-0.12623,0.000291537,-0.00501539,0,2.35174,0.135881,-2.50548
1.27235,0,0,0,-0.126227,0.000216847,-0.00828948,0,2.33697,0.108655,-2.52114
1.28333,0,0,0,-0.126225,0.000153279,-0.0217023,0,2.31507,0.052294,-2.52114
1.29433,0,0,0,-0.126224,0.000133156,0.0182631,0,2.30007,0.156291,-2.59944
1.30535,0,0,0,-0.126223,0.000119326,-0.00341612,0,2.30871,0.0924488,-2.59944
1.31633,0,0,0,-0.126221,0.000119282,-0.000352387,0,2.22294,0.105761,-2.59161
1.32735,0,0,0,-0.12622,0.000152607,-0.0105641,0,2.26875,0.0945401,-2.65425
1.33833,0,0,0,-0.126218,0.000162362,-0.00623521,0,2.23999,0.1093,-2.67774
1.34936,0,0,0,-0.126216,0.000172985,-0.00214556,0,2.30057,0.125344,-2.59944
1.36036,0,0,0,-0.126214,0.00016539,0.00874385,0,2.25247,0.160291,-2.66208
1.37136,0,0,0,-0.126212,0.000171309,-0.0155174,0,2.21352,0.100389,-2.66991
1.38236,0,0,0,-0.12621,0.000192163,-0.00435284,0,2.19952,0.142395,-2.68557
1.39337,0,0,0,-0.126208,0.000176038,0.00259348,0,2.14785,0.162782,-2.63859
1.40438,0,0,0,-0.126206,0.000144504,-0.00208169,0,2.11782,0.139275,-2.63076
1.41533,0,0,0,-0.126205,0.00012851,-0.0116859,0,2.12417,0.0991584,-2.59944
1.42633,0,0,0,-0.126204,9.3602e-005,-0.00350409,0,2.08828,0.0848007,-2.63076
1.4375,0,0,0,-0.126203,8.94643e-005,-0.0103844,0,2.01829,0.0633815,-2.62293
1.44833,0,0,0,-0.126202,0.000101341,-0.00732263,0,2.09592,0.0829486,-2.62293
1.45933,0,0,0,-0.126201,7.87396e-005,0.00531823,0,2.09007,0.0920975,-2.59161
1.47136,0,0,0,-0.1262,9.32631e-005,0.00756532,0,2.07072,0.112265,-2.63859
1.48236,0,0,0,-0.126199,0.000104418,0.00172183,0,2.05367,0.108743,-2.57595
1.49337,0,0,0,-0.126197,0.000116058,-0.000758585,0,2.06309,0.114152,-2.59161
1.50436,0,0,0,-0.126196,0.000131561,0.00482046,0,2.00557,0.143668,-2.59161
1.51533,0,0,0,-0.126195,0.000139375,0.00743283,0,2.04145,0.158044,-2.62293
1.52636,0,0,0,-0.126193,0.000124961,-0.00488194,0,2.00607,0.112699,-2.70906
1.53833,0,0,0,-0.126192,0.000128328,-0.00406189,0,2.01549,0.118126,-2.67774
1.54937,0,0,0,-0.12619,0.000150476,-0.0134653,0,1.95847,0.116655,-2.58378
1.56034,0,0,0,-0.126188,0.000160333,0.00281731,0,2.00327,0.167409,-2.63859
1.57134,0,0,0,-0.126186,0.000167267,0.0102462,0,1.99335,0.193003,-2.51331
1.58236,0,0,0,-0.126185,0.000138028,-0.00212079,0,2.01905,0.132701,-2.56029
1.59274,0,0,0,-0.126183,0.000128462,-0.00543172,0,1.96611,0.114819,-2.64642
1.60438,0,0,0,-0.126182,0.000134502,-0.00278467,0,1.97731,0.127507,-2.63076
1.61534,0,0,0,-0.12618,0.000128183,0.00262903,0,1.97909,0.134787,-2.56029
1.62634,0,0,0,-0.126179,0.000124879,-0.0068243,0,1.932,0.107738,-2.59944
1.63834,0,0,0,-0.126178,0.000125882,0.0167907,0,1.90629,0.168056,-2.6151
1.64934,0,0,0,-0.126176,0.000129565,0.00157855,0,1.88975,0.133529,-2.6151
1.66034,0,0,0,-0.126175,0.000124431,0.011065,0,1.81339,0.152224,-2.59944
1.67134,0,0,0,-0.126173,0.000104085,-0.0107902,0,1.90018,0.0769831,-2.6151
1.68234,0,0,0,-0.126172,9.48903e-005,-0.00548309,0,1.82026,0.0811183,-2.58378
1.69337,0,0,0,-0.126171,7.97856e-005,0.0136114,0,1.81211,0.113974,-2.59161
1.70448,0,0,0,-0.126171,6.25295e-005,-0.00662487,0,1.85131,0.0426549,-2.59944
1.71534,0,0,0,-0.12617,5.89383e-005,0.00288293,0,1.88134,0.0661794,-2.63076
