DiscreteTask,32
TrialNumber,48,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,4850,N/A
MotionDuration,1.14034,(s)
targetTime,1.4,(s)
MaxResidAngle,6.89087,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.00217249,0,0,0,-0.126045,-0.00112403,-0.0705177,0,0.131858,-0.542153,0.0677366
0.0131888,0,0,0,-0.126066,-0.00229308,-0.100566,0,0.0608246,-0.50163,0.0364165
0.0239022,0,0,0,-0.126097,-0.00309528,-0.0444781,0,-0.02752,-0.33342,0.114717
0.0343494,0,0,0,-0.126131,-0.00333969,-0.00919697,0,-0.050186,-0.227571,0.161697
0.0462187,0,0,0,-0.126166,-0.00289972,0.0751617,0,-0.0124834,0.025527,0.138207
0.0573082,0,0,0,-0.126195,-0.0016979,0.136383,0,0.0567941,0.209165,0.106887
0.0908424,0,0,0,-0.126205,7.04623e-006,0.00214374,0,0.0409666,0.0124307,-0.0105636
0.101321,0,0,0,-0.126206,-6.36174e-005,0.000634886,0,-0.0015597,-0.0620228,-0.0183937
0.112201,0,0,0,-0.126207,-0.000134222,-7.05362e-005,0,-0.084048,-0.134399,-0.0183937
0.122763,0,0,0,-0.126208,-0.000148035,0.00335762,0,-0.125792,-0.139601,-0.0732038
0.134139,0,0,0,-0.12621,-0.000102203,0.0162426,0,-0.0985364,-0.0614059,0.0129264
0.146203,0,0,0,-0.12621,-3.87386e-005,-0.00546358,0,-0.0720627,-0.0524616,0.00509639
0.15651,0,0,0,-0.12621,4.5843e-005,0.0144322,0,-0.0229016,0.0820927,-0.0340537
0.168519,0,0,0,-0.12621,8.35438e-005,0.0203708,0,0.0142743,0.134709,-0.0732038
0.179544,0,0,0,-0.126208,0.00012563,0.000553252,0,0.0771413,0.127019,-0.151504
0.190079,0,0,0,-0.126207,9.70985e-005,-0.00754608,0,0.0246946,0.0781449,-0.0575438
0.200919,0,0,0,-0.126206,3.0408e-005,0.00608782,0,-0.0318201,0.0456989,-0.00273363
0.211308,0,0,0,-0.126206,-1.79454e-005,0.00869633,0,-0.0501577,0.00389738,-0.0418837
0.221956,0,0,0,-0.126207,-6.0905e-005,-0.000281262,0,-0.066211,-0.0616115,-0.0418837
0.23319,0,0,0,-0.126208,-0.000106118,0.00405661,0,-0.11509,-0.0959286,-0.0497137
0.243897,0,0,0,-0.126209,-0.000111788,0.00474244,0,-0.0674941,-0.0998764,-0.0340537
0.255105,0,0,0,-0.12621,-8.43658e-005,0.00309968,0,-0.00512763,-0.0765803,0.0129264
0.265549,0,0,0,-0.126211,-3.93829e-006,0.0116497,0,0.0198442,0.0253224,-0.135844
0.276223,0,0,0,-0.12621,5.71515e-005,0.0156439,0,0.0129912,0.0964446,-0.0653738
0.288038,0,0,0,-0.126209,9.62244e-005,0.000832612,0,0.00535576,0.0983157,-0.0340537
0.299072,0,0,0,-0.126208,0.000113861,-0.00916898,0,0.0358974,0.0908313,-0.0105636
0.30944,0,0,0,-0.126207,0.000106989,-0.00709621,0,0.0112075,0.0891658,0.0755666
0.320218,0,0,0,-0.126206,3.38583e-005,-0.0112654,0,-0.0254677,0.00556285,0.0755666
0.330782,0,0,0,-0.126206,-3.55753e-005,-0.00316203,0,-0.0455891,-0.0435174,0.0285865
0.342189,0,0,0,-0.126207,-7.60038e-005,0.00415828,0,-0.0186148,-0.0655593,-0.0340537
0.354123,0,0,0,-0.126208,-9.29318e-005,-0.0152652,0,-0.00234267,-0.131274,0.0364165
0.364917,0,0,0,-0.126209,-7.61109e-005,0.0121497,0,-0.00562825,-0.0455941,0.0755666
0.375838,0,0,0,-0.12621,-3.43912e-005,-0.0326945,0,-0.0311007,-0.116511,-0.0262237
0.386339,0,0,0,-0.126209,7.09667e-005,0.0021129,0,0.0211272,0.0635873,-0.0105636
0.397127,0,0,0,-0.126208,0.000119093,-0.00173145,0,0.00128774,0.114744,-0.0418837
0.40793,0,0,0,-0.126207,0.000102334,-0.00946683,0,-0.0399561,0.0785561,0.0285865
0.419187,0,0,0,-0.126206,6.99893e-005,-0.000977073,0,-0.026469,0.0675352,-0.00273363
0.43117,0,0,0,-0.126205,7.02023e-006,-0.00140705,0,0.0144931,0.00348612,0.0129264
0.442538,0,0,0,-0.126206,-7.16569e-005,-0.00477622,0,-0.0392367,-0.0836534,-0.0732038
0.452978,0,0,0,-0.126207,-0.000128126,0.00106333,0,-0.0575743,-0.125455,-0.0497137
0.463962,0,0,0,-0.126208,-0.000123754,0.00867963,0,-0.0275333,-0.101953,0.0129264
0.475349,0,0,0,-0.126209,-5.50733e-005,-0.0013588,0,0.0154943,-0.0584862,0.0285865
0.486754,0,0,0,-0.12621,-1.15287e-005,0.0111925,0,-0.0389549,0.0165838,0.0520765
0.497449,0,0,0,-0.126209,6.31617e-005,0.0089451,0,-0.00584706,0.0856293,0.0599065
0.508023,0,0,0,-0.126208,0.000114959,0.00273042,0,0.0353968,0.121817,0.0677366
0.518837,0,0,0,-0.126207,0.000120432,-0.008224,0,0.0623711,0.0997755,0.0364165
0.53058,0,0,0,-0.126206,6.95295e-005,-0.000957751,0,0.0381818,0.0671239,0.0207564
0.541179,0,0,0,-0.126205,2.11901e-006,0.00783003,0,0.00278962,0.0217858,0.00509639
0.553185,0,0,0,-0.126205,-2.26741e-005,-0.00771716,0,0.0114266,-0.0420575,0.0520765
0.563661,0,0,0,-0.126206,-7.4684e-005,-0.00655086,0,-0.00869425,-0.0911379,0.0677366
0.574182,0,0,0,-0.126207,-9.10904e-005,0.00950157,0,-0.0433042,-0.0672252,0.0599065
0.584873,0,0,0,-0.126208,-6.87106e-005,0.00290825,0,-0.0985364,-0.0614059,0.0599065
0.597191,0,0,0,-0.126208,3.8567e-006,0.00192356,0,0.0562376,0.00868815,0.0599065
0.608167,0,0,0,-0.126208,6.14264e-005,0.0189928,0,0.024194,0.109131,0.0285865
0.618972,0,0,0,-0.126207,8.36657e-005,0.00144488,0,0.0188422,0.0872949,0.0442465
0.629862,0,0,0,-0.126206,8.97899e-005,0.000332953,0,0.0682221,0.0906262,0.0520765
0.64045,0,0,0,-0.126205,9.77897e-005,0.00087259,0,0.0300449,0.0999814,0.0129264
0.651583,0,0,0,-0.126204,3.00327e-005,-0.00841604,0,0.0239121,0.00889398,0.0442465
0.663193,0,0,0,-0.126204,-5.12515e-005,0.000844268,0,-0.0226824,-0.0491309,0.0129264
0.673562,0,0,0,-0.126205,-8.90447e-005,0.000574724,0,0.00836026,-0.0876012,0.00509639
0.683908,0,0,0,-0.126206,-0.000115494,-0.0119965,0,-0.0382342,-0.145626,0.0207564
0.694692,0,0,0,-0.126207,-0.000105002,0.00195866,0,-0.0351678,-0.100082,0.0285865
0.705637,0,0,0,-0.126208,-7.58543e-005,0.00409877,0,-0.0186148,-0.0655593,-0.0262237
0.717168,0,0,0,-0.126209,-1.8668e-005,0.00956523,0,0.00685764,0.00535722,-0.00273363
0.727875,0,0,0,-0.126208,5.09281e-005,0.00355017,0,0.0363981,0.0598451,0.0207564
0.738435,0,0,0,-0.126208,6.62094e-005,-0.00543177,0,0.0346144,0.0525664,0.0285865
0.749354,0,0,0,-0.126207,3.68404e-005,-0.00466758,0,0.0521695,0.0251168,0.00509639
0.759977,0,0,0,-0.126207,-1.36589e-005,-0.0122149,0,0.0837129,-0.0443392,0.0677366
0.770673,0,0,0,-0.126208,-8.32052e-005,-0.00332178,0,0.0559565,-0.0915486,0.0364165
0.782179,0,0,0,-0.126209,-0.000165708,-0.0117908,0,0.0556739,-0.191786,0.0599065
0.793513,0,0,0,-0.126211,-0.000220858,-0.0156619,0,0.0584589,-0.24648,0.0129264
0.805192,0,0,0,-0.126214,-0.000220345,0.00402903,0,0.129744,-0.18679,-0.0105636
0.815594,0,0,0,-0.126216,-0.000155673,0.00160149,0,0.0493216,-0.15165,-0.00273363
0.826733,0,0,0,-0.126217,-0.000100928,0.00290737,0,0.0959165,-0.0936258,-0.0732038
0.83818,0,0,0,-0.126218,-2.8763e-005,0.0046447,0,0.0984825,-0.0170968,-0.0575438
0.848897,0,0,0,-0.126218,3.688e-005,0.0031833,0,0.0974818,0.0448755,-0.0183937
0.859332,0,0,0,-0.126218,3.1099e-005,-0.00171891,0,0.0768597,0.0267816,-0.0340537
0.870461,0,0,0,-0.126218,-5.6942e-006,0.00357281,0,0.0468185,0.00327969,-0.00273363
0.881042,0,0,0,-0.126218,-6.37887e-005,-0.00235898,0,0.0613057,-0.0697138,0.0129264
0.892162,0,0,0,-0.126219,-0.000107894,-0.00649237,0,0.0317643,-0.124201,0.0129264
0.90318,0,0,0,-0.12622,-0.000138194,0.00855083,0,0.00122275,-0.116716,-0.0497137
0.913945,0,0,0,-0.126222,-0.00013836,0.0110165,0,-0.0863351,-0.11069,-0.0418837
0.924917,0,0,0,-0.126223,-8.57821e-005,0.0124395,0,-0.0321033,-0.0545375,0.0285865
0.93532,0,0,0,-0.126224,-2.63992e-005,0.00254168,0,-0.0155485,-0.0200152,-0.00273363
0.946018,0,0,0,-0.126224,6.27628e-005,0.00686887,0,0.0170612,0.0800155,0.0129264
0.957241,0,0,0,-0.126223,0.000121288,-0.00119753,0,0.0183453,0.11828,0.0285865
0.968258,0,0,0,-0.126221,0.000124296,-0.00653652,0,-0.065144,0.107878,0.00509639
0.978898,0,0,0,-0.12622,0.000148997,0.013107,0,0.0420356,0.181918,0.00509639
0.989641,0,0,0,-0.126218,7.72502e-005,-0.0198472,0,-0.020116,0.0273997,0.0364165
1.00037,0,0,0,-0.126218,4.87685e-006,0.00325348,0,-0.0560091,0.0130487,0.0912266
1.01156,0,0,0,-0.126218,-5.97366e-005,-0.00289868,0,-0.0756318,-0.0670172,0.0364165
1.02265,0,0,0,-0.126219,-0.000107988,-0.00786315,0,0.0147086,-0.127738,0.0833966
1.03378,0,0,0,-0.126221,-0.000127641,0.00169828,0,-0.0975383,-0.123376,0.0990566
1.04417,0,0,0,-0.126222,-0.000123701,0.00228259,0,-0.088119,-0.117968,0.122547
1.0545,0,0,0,-0.126223,-7.79589e-005,0.0036112,0,-0.0679964,-0.0688885,0.106887
1.06517,0,0,0,-0.126224,-1.67767e-005,0.00102789,0,-0.07078,-0.0141949,0.106887
1.07634,0,0,0,-0.126224,1.71745e-005,0.0077961,0,-0.0582928,0.0367561,0.146037
1.08716,0,0,0,-0.126223,8.1153e-006,0.00502644,0,-0.118876,0.0207403,0.0912266
1.09918,0,0,0,-0.126223,8.83877e-006,-0.00470034,0,-0.116592,-0.00296715,0.114717
1.10982,0,0,0,-0.126223,-2.10645e-005,-0.00521368,0,-0.083767,-0.0341598,0.0833966
1.12079,0,0,0,-0.126224,-7.19545e-005,-0.00292071,0,-0.151486,-0.0792905,0.0912266
1.13165,0,0,0,-0.126225,-0.000136711,-0.0177095,0,-0.17646,-0.181193,0.0833966
1.14293,0,0,0,-0.126227,-0.000130854,0.0117531,0,-0.124512,-0.101333,0.0599065
1.15375,0,0,0,-0.126228,-8.57356e-005,0.0132482,0,-0.072064,-0.0524598,0.0129264
