DiscreteTask,32
TrialNumber,48,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,4851,N/A
MotionDuration,1.14532,(s)
targetTime,1.4,(s)
MaxResidAngle,7.29204,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.000993178,0,0,0,-0.126312,-3.18958e-005,-0.00181101,0,0.233008,-0.168407,-0.348539
0.0116722,0,0,0,-0.126313,-0.000152148,0.00867696,0,0.266623,-0.130354,-0.285899
0.0221164,0,0,0,-0.126315,-0.000166177,0.00987352,0,0.280109,-0.141377,-0.309389
0.0325589,0,0,0,-0.126317,-0.000160781,0.0133525,0,0.348329,-0.127243,-0.372029
0.0428701,0,0,0,-0.126319,-0.000158517,0.00458766,0,0.303014,-0.146995,-0.387689
0.053319,0,0,0,-0.12632,-0.000179154,-0.000939516,0,0.286454,-0.181514,-0.356369
0.0636947,0,0,0,-0.126322,-0.000167963,0.0056187,0,0.236578,-0.15385,-0.372029
0.0741492,0,0,0,-0.126324,-0.000151909,-0.00068936,0,0.204251,-0.153641,-0.356369
0.0845912,0,0,0,-0.126325,-0.000164445,0.00347169,0,0.244212,-0.155725,-0.340709
0.0953062,0,0,0,-0.126327,-0.000140454,-0.000946017,0,0.223091,-0.142831,-0.285899
0.105983,0,0,0,-0.126328,-0.000128,-0.00160002,0,0.241931,-0.132019,-0.317219
0.11698,0,0,0,-0.12633,-9.87918e-005,0.0114437,0,0.240941,-0.0700485,-0.379859
0.127322,0,0,0,-0.126331,-7.87405e-005,0.00337609,0,0.273266,-0.0702607,-0.348539
0.137945,0,0,0,-0.126332,-8.45504e-005,0.00138394,0,0.254425,-0.0810743,-0.434669
0.148812,0,0,0,-0.126332,-7.89349e-005,-0.00896871,0,0.306085,-0.101462,-0.403349
0.159313,0,0,0,-0.126333,-8.41221e-005,-0.0147666,0,0.260769,-0.121212,-0.364199
0.169775,0,0,0,-0.126334,-6.68586e-005,-0.00938774,0,0.2926,-0.0904379,-0.379859
0.180448,0,0,0,-0.126335,-6.60903e-005,-0.00174588,0,0.305591,-0.0704755,-0.442499
0.190827,0,0,0,-0.126335,-4.21445e-005,-0.00539939,0,0.276836,-0.0557062,-0.426839
0.201262,0,0,0,-0.126336,-2.98987e-005,0.000570643,0,0.291612,-0.0284654,-0.348539
0.211917,0,0,0,-0.126336,-2.12576e-006,0.000527164,0,0.241738,-0.00080167,-0.403349
0.222306,0,0,0,-0.126336,-1.88173e-005,-0.00665527,0,0.257501,-0.0355335,-0.372029
0.232698,0,0,0,-0.126336,-4.74877e-006,-0.0187976,0,0.261566,-0.051963,-0.403349
0.24306,0,0,0,-0.126336,1.25151e-005,0.00123928,0,0.237673,0.0156279,-0.340709
0.253567,0,0,0,-0.126336,-2.08982e-005,0.00791641,0,0.274063,-0.00101442,-0.372029
0.263913,0,0,0,-0.126336,-2.33114e-005,0.000183867,0,0.268707,-0.0228495,-0.356369
0.27434,0,0,0,-0.126337,-4.21823e-005,-0.00621559,0,0.316796,-0.0577941,-0.364199
0.284787,0,0,0,-0.126337,-4.05544e-005,-0.00164439,0,0.263351,-0.0446846,-0.317219
0.295131,0,0,0,-0.126338,-4.59375e-005,-0.00322927,0,0.301526,-0.0540486,-0.309389
0.305665,0,0,0,-0.126338,-5.48936e-005,0.00613195,0,0.305097,-0.0394918,-0.309389
0.316203,0,0,0,-0.126339,-4.08592e-005,-0.0123685,0,0.248575,-0.0719254,-0.340709
0.326533,0,0,0,-0.126339,-4.15558e-005,-0.000669497,0,0.320367,-0.0432374,-0.317219
0.337034,0,0,0,-0.126339,-3.27998e-005,0.00462247,0,0.293397,-0.0211895,-0.309389
0.347454,0,0,0,-0.12634,-2.31043e-005,0.00937092,0,0.331079,0.000432854,-0.356369
0.357791,0,0,0,-0.12634,-8.98729e-006,0.000107093,0,0.336928,-0.0087183,-0.325049
0.368235,0,0,0,-0.12634,-1.2537e-005,-0.0056817,0,0.316302,-0.0268078,-0.340709
0.378602,0,0,0,-0.12634,-2.43384e-005,-0.00910024,0,0.367962,-0.0471957,-0.348539
0.388958,0,0,0,-0.12634,-5.5513e-005,-0.00529719,0,0.330281,-0.068818,-0.301559
0.39956,0,0,0,-0.126341,-8.40054e-005,0.00753781,0,0.315011,-0.0650725,-0.372029
0.409978,0,0,0,-0.126342,-0.000118139,-0.0056978,0,0.306578,-0.132451,-0.340709
0.420484,0,0,0,-0.126343,-0.000112041,-0.00522789,0,0.308363,-0.125172,-0.262409
0.430864,0,0,0,-0.126344,-0.000108813,-0.00510756,0,0.325418,-0.121642,-0.254579
0.44141,0,0,0,-0.126346,-0.000115832,0.0144124,0,0.31144,-0.0796319,-0.278069
0.451819,0,0,0,-0.126347,-0.000119638,-0.0231494,0,0.271175,-0.177783,-0.270239
0.462174,0,0,0,-0.126348,-0.000121946,-0.0199944,0,0.248268,-0.172167,-0.356369
0.472554,0,0,0,-0.126349,-0.000118762,-0.0191103,0,0.257689,-0.166761,-0.379859
0.483058,0,0,0,-0.126351,-0.000125526,-0.00979117,0,0.221299,-0.150118,-0.419009
0.493755,0,0,0,-0.126352,-0.000126054,-0.0155463,0,0.282379,-0.165102,-0.325049
0.504149,0,0,0,-0.126353,-0.000105884,-0.0003956,0,0.296661,-0.106877,-0.293729
0.514785,0,0,0,-0.126354,-0.000102655,-0.00168122,0,0.296661,-0.106877,-0.387689
0.525171,0,0,0,-0.126355,-0.000101563,-0.000709364,0,0.313717,-0.103345,-0.379859
0.535807,0,0,0,-0.126357,-9.92099e-005,-0.00239315,0,0.321351,-0.105221,-0.317219
0.546148,0,0,0,-0.126358,-0.000100163,0.00659448,0,0.359033,-0.0835997,-0.254579
0.556497,0,0,0,-0.126358,-5.53087e-005,0.00902057,0,0.371532,-0.0326515,-0.332879
0.56778,0,0,0,-0.126359,-3.10021e-005,-0.00711275,0,0.34327,-0.0488673,-0.262409
0.578213,0,0,0,-0.126359,-8.59356e-006,-0.00866229,0,0.299246,-0.0303508,-0.332879
0.588614,0,0,0,-0.126359,1.2407e-006,-0.00322384,0,0.329293,-0.00685667,-0.325049
0.599477,0,0,0,-0.126359,3.15185e-005,4.11047e-005,0,0.298261,0.0316218,-0.419009
0.610019,0,0,0,-0.126359,1.11823e-005,-0.0080128,0,0.369253,-0.00894356,-0.411179
0.620358,0,0,0,-0.126359,-4.01755e-006,0.000275951,0,0.346349,-0.00332444,-0.379859
0.630749,0,0,0,-0.126359,-6.95892e-006,0.00856365,0,0.3993,0.0145506,-0.372029
0.641248,0,0,0,-0.126359,-2.25018e-005,0.00175454,0,0.375103,-0.0180949,-0.411179
0.651634,0,0,0,-0.126359,-2.81478e-005,0.0184911,0,0.38403,0.0182966,-0.434669
0.662018,0,0,0,-0.12636,-3.60233e-005,-0.0075211,0,0.430826,-0.0549142,-0.411179
0.672498,0,0,0,-0.12636,-4.54001e-005,0.00143216,0,0.377381,-0.0418029,-0.395519
0.682978,0,0,0,-0.126361,-4.29778e-005,-0.00466713,0,0.3985,-0.0547003,-0.395519
0.693539,0,0,0,-0.126361,-4.96501e-005,0.00303912,0,0.409706,-0.0420167,-0.372029
0.703976,0,0,0,-0.126362,-6.91396e-005,-0.00294446,0,0.393144,-0.0765352,-0.340709
0.714434,0,0,0,-0.126363,-7.08099e-005,0.0165119,0,0.420912,-0.0293367,-0.340709
0.724808,0,0,0,-0.126363,-7.23735e-005,-0.00819948,0,0.397207,-0.0929683,-0.364199
0.735161,0,0,0,-0.126364,-8.81003e-005,-0.00483582,0,0.395421,-0.100247,-0.419009
0.745745,0,0,0,-0.126365,-8.10504e-005,0.00254205,0,0.385508,-0.0746655,-0.419009
0.756407,0,0,0,-0.126366,-9.90934e-005,0.0060821,0,0.391357,-0.0838169,-0.419009
0.766733,0,0,0,-0.126367,-0.000124231,0.016921,0,0.351397,-0.0817296,-0.426839
0.777079,0,0,0,-0.126368,-8.60595e-005,-0.0121043,0,0.36716,-0.116462,-0.403349
0.787486,0,0,0,-0.126369,-9.10969e-005,-0.00496495,0,0.346039,-0.103567,-0.434669
0.798067,0,0,0,-0.12637,-9.4604e-005,-0.013668,0,0.323627,-0.128934,-0.364199
0.808502,0,0,0,-0.126371,-7.40349e-005,-0.00223361,0,0.311436,-0.0796451,-0.372029
0.818987,0,0,0,-0.126371,-5.57477e-005,-0.0016523,0,0.356753,-0.0598978,-0.387689
0.829374,0,0,0,-0.126372,-5.11908e-005,0.00373509,0,0.37738,-0.0418093,-0.473819
0.839977,0,0,0,-0.126372,-2.87911e-005,0.00996471,0,0.410999,-0.00376258,-0.395519
0.851382,0,0,0,-0.126373,-2.35199e-005,-0.00223324,0,0.388586,-0.0291292,-0.426839
0.861876,0,0,0,-0.126373,-1.03576e-005,-0.00971098,0,0.411491,-0.0347489,-0.332879
0.872273,0,0,0,-0.126373,-1.1556e-005,-0.00203229,0,0.432118,-0.0166605,-0.442499
0.882623,0,0,0,-0.126373,-1.23202e-005,-0.0045403,0,0.398007,-0.0237241,-0.450329
0.893166,0,0,0,-0.126373,-3.64031e-006,0.000611653,0,0.435689,-0.00210401,-0.458159
0.903533,0,0,0,-0.126373,1.32111e-005,-0.00394556,0,0.44511,0.00330102,-0.458159
0.913949,0,0,0,-0.126373,-6.05509e-006,-0.0138323,0,0.499046,-0.0407979,-0.465989
0.924453,0,0,0,-0.126373,5.65729e-006,-0.00102358,0,0.477435,0.00308635,-0.426839
0.935087,0,0,0,-0.126373,1.081e-005,-0.0255854,0,0.444309,-0.0659461,-0.379859
0.945501,0,0,0,-0.126373,1.17778e-005,0.00738639,0,0.492213,0.0303303,-0.387689
0.955941,0,0,0,-0.126373,2.13736e-005,0.00365134,0,0.459888,0.0305447,-0.372029
0.966694,0,0,0,-0.126372,2.6316e-005,0.0112079,0,0.425284,0.0544671,-0.419009
0.977102,0,0,0,-0.126372,4.75382e-005,-0.00452835,0,0.436983,0.0361642,-0.309389
