DiscreteTask,32
TrialNumber,36,N/A
Success,1,(bool)
TrialScore,99,N/A
TotalScoreSinceBlockBegan,3663,N/A
MotionDuration,1.21404,(s)
targetTime,1.2,(s)
MaxResidAngle,8.58361,(s)
StartToTargetDistance,0.25,(m)
HMInertia,3,(kg)
PendulumMass,1.1,(kg)
PendulumDamping,0,(N.m.s)
PendulumLength,0.5,(m)
ArcOfCup,2.26893,(rad)
PendulumInitialAngle,0,(rad)
PendulumInitialVelocity,0,(rad/s)
TargetAccuracyFactor,1.3,(target width=factor*cup width)
CartAccelerationAmplificationFactor,1,N/A
VisualScalingFactor,6,(visual=factor*real)
CupAdditionalVisualScalingFactor,0.025,(visual_cup=additionalFactor*visualFactor*real)
AutoStartMode,0,(bool)
CanBallEscape,0,(bool)
DampingEnOfMotion,0,(bool)
PerturbationInBlock,0,(bool)
PerturbationInTrial,N/A,(bool)
PerturbationMagnitude,N/A,(N)
PerturbationDuration,N/A,(s)
PerturbationDistance,N/A,percentage of start to target distance)
PerturbationDirection,N/A,(+1:right, -1:left)
PerturbationVisible,N/A,(bool)
PerturbationRandomEvent,N/A,(bool)
PerturbationRandomDistance,N/A,(bool)
PerturbationRandomDirection,N/A,(bool)
Time,Pendulum_Angle,Pendulum_AngularVel,Pendulum_AngularAcc,Cart_Pos_X,Cart_Vel_X,Cart_Acc_X,Ball_Force,User_Force_X,User_Force_Y,User_Force_Z
(s),(rad),(rad/s),(rad/s/s),(m),(m/s),(m/s/s),(N),(N),(N),(N)
0.000981202,0,0,0,-0.12341,4.1304e-006,-0.0045531,0,1.31155,0.149455,-5.09313
0.0115837,0,0,0,-0.123409,0.000211471,0.00885081,0,1.30806,0.134879,-5.09313
0.0220835,0,0,0,-0.123406,0.000225856,-0.0186628,0,1.24125,0.0584169,-5.10879
0.0325379,0,0,0,-0.123404,9.10172e-005,-0.00454909,0,1.26244,0.0456366,-5.07747
0.0435767,0,0,0,-0.123404,1.63669e-005,-0.00340528,0,1.25197,0.0019081,-5.06181
0.0545606,0,0,0,-0.123404,-7.47753e-005,0.00568604,0,1.19563,-0.030826,-5.04615
0.0665335,0,0,0,-0.123405,-0.000136714,-0.0169105,0,1.24524,-0.127471,-5.15577
0.0775338,0,0,0,-0.123408,-0.000256706,-0.0140171,0,1.23651,-0.163922,-5.23407
0.0885353,0,0,0,-0.123411,-0.000374636,0.0147193,0,1.29219,-0.100195,-5.32803
0.0995621,0,0,0,-0.123417,-0.000571643,-0.0150373,0,1.23368,-0.209481,-5.3202
0.110562,0,0,0,-0.123424,-0.000673357,-0.00268802,0,1.23302,-0.178519,-5.44548
0.121562,0,0,0,-0.123431,-0.00070174,-0.00217963,0,1.23301,-0.17854,-5.4768
0.132638,0,0,0,-0.123438,-0.00050822,0.00157217,0,1.24764,-0.151229,-5.53161
0.143536,0,0,0,-0.123443,-0.000319283,0.0184824,0,1.20219,-0.0710093,-5.50812
0.15454,0,0,0,-0.123445,-9.22985e-005,0.0175556,0,1.25197,0.00182327,-5.53161
0.166565,0,0,0,-0.123445,2.91326e-005,0.00533584,0,1.18665,0.0328803,-5.59425
0.177565,0,0,0,-0.123444,0.000183826,0.0318452,0,1.1875,0.171379,-5.6334
0.18857,0,0,0,-0.123441,0.000282574,-0.000768638,0,1.17943,0.103956,-5.74302
0.199538,0,0,0,-0.123438,0.000397707,0.0131859,0,1.21043,0.165885,-5.84481
0.210565,0,0,0,-0.123433,0.000447232,0.00163369,0,1.17112,0.13678,-5.90745
0.221538,0,0,0,-0.123428,0.00046687,-0.00257283,0,1.18467,0.12583,-6.00141
0.233567,0,0,0,-0.123423,0.000365863,-0.021064,0,1.14253,0.0511654,-6.08754
0.244565,0,0,0,-0.123419,0.000292359,0.00848985,0,1.15059,0.118598,-6.12669
0.255566,0,0,0,-0.123417,0.000129201,-0.0108661,0,1.15848,0.0165396,-6.1032
0.266568,0,0,0,-0.123416,-4.99374e-007,-0.0089874,0,1.17269,-0.0253936,-6.06405
0.277574,0,0,0,-0.123417,-0.000108196,-0.0147276,0,1.13404,-0.0854927,-6.06405
0.28857,0,0,0,-0.123419,-0.000180424,0.0147203,0,1.1633,-0.0308506,-6.09537
0.299664,0,0,0,-0.123421,-0.000262399,-0.0127944,0,1.15415,-0.136545,-6.04839
0.310571,0,0,0,-0.123424,-0.000311771,-0.00664,0,1.14651,-0.134714,-6.01707
0.321586,0,0,0,-0.123427,-0.000271568,-0.00432583,0,1.11003,-0.118271,-6.04056
0.33271,0,0,0,-0.123431,-0.000254989,0.0355674,0,1.13031,0.000168644,-6.04056
0.343568,0,0,0,-0.123433,-0.000180052,0.0011342,0,1.05585,-0.0744792,-6.00924
0.354568,0,0,0,-0.123435,-0.00012807,-0.00407308,0,1.07288,-0.0708625,-6.03273
0.365546,0,0,0,-0.123436,-3.66111e-005,-0.00121148,0,1.06042,-0.0216411,-6.03273
0.376542,0,0,0,-0.123436,-3.09635e-005,-0.00471452,0,1.091,-0.028975,-6.00141
0.387575,0,0,0,-0.123436,4.0123e-005,-0.00352576,0,1.08444,0.0111273,-6.11103
0.398598,0,0,0,-0.123436,-3.83958e-006,0.00481861,0,1.08444,0.0111273,-6.07971
0.409547,0,0,0,-0.123436,8.65466e-006,-0.000274093,0,1.08269,0.00383937,-6.06405
0.420545,0,0,0,-0.123436,4.05186e-007,-0.0166454,0,1.06283,-0.0453452,-6.06405
0.431569,0,0,0,-0.123436,-2.98062e-006,0.0161439,0,1.01912,0.0421758,-6.00141
0.442577,0,0,0,-0.123436,-2.65948e-005,0.0116921,0,0.939845,0.0149297,-5.89179
0.45357,0,0,0,-0.123436,-1.85239e-005,-0.00997253,0,0.878263,-0.0396741,-5.79783
0.464545,0,0,0,-0.123437,-2.36716e-005,-0.00715884,0,0.765994,-0.0358997,-5.7117
0.475575,0,0,0,-0.123437,-2.81813e-005,-0.00416067,0,0.718378,-0.0321999,-5.61774
0.486573,0,0,0,-0.123437,1.3215e-005,0.00768272,0,0.620076,0.0298781,-5.6334
0.497595,0,0,0,-0.123437,-6.1207e-006,-0.0118261,0,0.604364,-0.0357186,-5.60991
0.508581,0,0,0,-0.123437,-1.99394e-005,-0.0115801,0,0.577937,-0.0448004,-5.61774
0.519575,0,0,0,-0.123438,-5.51214e-005,-0.0066386,0,0.566801,-0.0575449,-5.53161
0.530581,0,0,0,-0.123438,-7.01528e-005,0.00628243,0,0.579683,-0.0375124,-5.42199
0.541573,0,0,0,-0.123439,-0.000103609,0.00326556,0,0.555663,-0.0702941,-5.30454
0.552574,0,0,0,-0.12344,-0.000122908,-0.0160087,0,0.515269,-0.137679,-5.14011
0.563591,0,0,0,-0.123442,-0.000190873,-0.00684087,0,0.450616,-0.137607,-5.06964
0.574584,0,0,0,-0.123444,-0.000214976,-0.0157805,0,0.434241,-0.172215,-5.02266
0.585575,0,0,0,-0.123447,-0.000292154,-0.0005353,0,0.416543,-0.144861,-4.97568
0.596551,0,0,0,-0.123451,-0.000295483,-0.00279467,0,0.462412,-0.155854,-5.01483
0.607596,0,0,0,-0.123454,-0.000322079,-0.00135017,0,0.4777,-0.159521,-4.98351
0.618579,0,0,0,-0.123457,-0.00026769,0.00893891,0,0.534046,-0.126789,-5.02266
0.629581,0,0,0,-0.12346,-0.00026216,-0.00855148,0,0.569437,-0.181511,-5.06181
0.640554,0,0,0,-0.123463,-0.000177265,0.00148495,0,0.644566,-0.137863,-5.03049
0.651583,0,0,0,-0.123464,-0.000126274,0.0110067,0,0.590391,-0.0940621,-5.10096
0.662597,0,0,0,-0.123466,-0.000120442,-0.00329124,0,0.606341,-0.128709,-5.07747
0.673553,0,0,0,-0.123467,-0.000106581,0.0100419,0,0.633855,-0.0813581,-5.06964
0.68458,0,0,0,-0.123468,-9.78884e-005,-0.0114832,0,0.589303,-0.132338,-5.13228
0.695581,0,0,0,-0.123469,-9.03419e-005,-0.00436875,0,0.556318,-0.101315,-5.13228
0.70658,0,0,0,-0.12347,-9.9945e-005,0.00529439,0,0.529231,-0.0794116,-5.19492
0.717587,0,0,0,-0.123471,-8.33991e-005,-0.011598,0,0.537534,-0.112231,-5.21058
0.728557,0,0,0,-0.123472,-9.10211e-005,-0.00118266,0,0.525737,-0.0939916,-5.20275
0.738921,0,0,0,-0.123473,-9.83752e-005,-0.00772075,0,0.592795,-0.117768,-5.20275
0.750556,0,0,0,-0.123474,-0.000116978,0.00911746,0,0.590389,-0.0940771,-5.28888
0.761599,0,0,0,-0.123475,-0.000124063,-0.00334696,0,0.686279,-0.13247,-5.3985
0.772557,0,0,0,-0.123477,-0.000167516,0.00626682,0,0.766221,-0.136215,-5.49246
0.783766,0,0,0,-0.123479,-0.00013792,0.00208624,0,0.847908,-0.13268,-5.49246
0.794558,0,0,0,-0.12348,-0.000153185,-0.00853198,0,0.835024,-0.152711,-5.50029
0.805559,0,0,0,-0.123482,-0.000116288,0.012277,0,0.972402,-0.0854519,-5.46114
0.816701,0,0,0,-0.123484,-0.000135918,0.0143022,0,0.936582,-0.0999946,-5.50029
0.827589,0,0,0,-0.123485,-7.31367e-005,0.0023392,0,0.992931,-0.0672613,-5.50029
0.83856,0,0,0,-0.123485,-4.51643e-005,0.000652761,0,0.9582,-0.0435248,-5.54727
0.850586,0,0,0,-0.123485,1.36551e-005,0.00117295,0,1.01564,0.0274708,-5.50029
0.861559,0,0,0,-0.123485,5.47644e-005,0.00362451,0,1.0567,0.0638681,-5.48463
0.872558,0,0,0,-0.123484,0.00010667,-0.00545126,0,1.09601,0.0929777,-5.46114
0.884558,0,0,0,-0.123483,0.000138277,-0.00537969,0,1.10299,0.122138,-5.46897
0.89557,0,0,0,-0.123481,0.000173625,0.0019673,0,1.15694,0.178567,-5.44548
0.906585,0,0,0,-0.123479,0.000181845,-0.00741833,0,1.13641,0.160368,-5.44548
0.917566,0,0,0,-0.123477,0.000188044,0.000347963,0,1.21569,0.187605,-5.44548
0.928591,0,0,0,-0.123475,0.00015834,0.0095118,0,1.14165,0.182231,-5.46897
0.939612,0,0,0,-0.123473,0.000116889,-0.0124629,0,1.19124,0.0855861,-5.49246
0.950628,0,0,0,-0.123472,8.8933e-005,-0.01584,0,1.18251,0.0491473,-5.56293
0.96159,0,0,0,-0.123471,4.69316e-005,-0.00347419,0,1.19605,0.0382054,-5.53944
0.972563,0,0,0,-0.123471,-1.25327e-005,-0.0117322,0,1.20916,-0.0420007,-5.49246
0.984593,0,0,0,-0.123472,-5.67708e-005,-0.0107992,0,1.19104,-0.0838953,-5.4768
0.995607,0,0,0,-0.123472,-8.10113e-005,-0.00333237,0,1.21398,-0.0893813,-5.48463
1.00661,0,0,0,-0.123473,-0.000108358,0.00395633,0,1.15522,-0.0984206,-5.46114
1.01757,0,0,0,-0.123475,-0.000115693,0.0154577,0,1.19453,-0.0693198,-5.45331
1.02861,0,0,0,-0.123476,-0.000129914,0.00600242,0,1.15937,-0.114838,-5.4768
1.03961,0,0,0,-0.123477,-0.000137098,-0.00856281,0,1.18122,-0.158605,-5.50029
1.05061,0,0,0,-0.123479,-0.00014305,-0.00183254,0,1.16768,-0.147653,-5.4768
1.06096,0,0,0,-0.12348,-0.000128419,-0.00623143,0,1.21704,-0.14407,-5.50029
1.07153,0,0,0,-0.123482,-0.000133193,-0.00360115,0,1.20939,-0.142238,-5.51595
1.08194,0,0,0,-0.123483,-0.000118327,-0.00879052,0,1.20175,-0.140406,-5.5551
1.09233,0,0,0,-0.123484,-0.000128945,0.00632588,0,1.18405,-0.113056,-5.53944
1.10281,0,0,0,-0.123485,-0.000115259,0.00159012,0,1.20873,-0.111265,-5.54727
1.11342,0,0,0,-0.123487,-0.000135809,-0.000359191,0,1.15413,-0.136711,-5.53161
1.12391,0,0,0,-0.123488,-0.000124437,0.0125348,0,1.13228,-0.0929533,-5.57859
1.13445,0,0,0,-0.12349,-0.000159183,0.0162377,0,1.07768,-0.118399,-5.58642
1.14487,0,0,0,-0.123491,-0.000142911,0.000341663,0,1.04776,-0.142053,-5.54727
1.15532,0,0,0,-0.123493,-0.000198839,-0.0142754,0,1.01915,-0.227683,-5.53161
1.16576,0,0,0,-0.123496,-0.000283757,-0.0171857,0,0.99098,-0.244049,-5.5551
1.17616,0,0,0,-0.123499,-0.000353248,-0.00793243,0,0.948603,-0.218488,-5.49246
1.1868,0,0,0,-0.123503,-0.00046243,-0.0175018,0,0.981583,-0.249529,-5.42982
1.19735,0,0,0,-0.123509,-0.000574216,-0.0193992,0,0.979834,-0.256825,-5.49246
1.20805,0,0,0,-0.123516,-0.000709496,-0.00358016,0,0.975022,-0.209451,-5.41416
1.21867,0,0,0,-0.123523,-0.000722262,-0.0113641,0,0.880446,-0.233025,-5.49246
1.22958,0,0,0,-0.123531,-0.000681252,0.00545413,0,0.924998,-0.18207,-5.56293
1.2406,0,0,0,-0.123537,-0.000531506,0.0111678,0,0.977853,-0.163934,-5.50812
1.25157,0,0,0,-0.123542,-0.000433346,0.02089,0,1.02678,-0.229619,-5.50029
1.2626,0,0,0,-0.123547,-0.000317975,0.0243582,0,0.995979,-0.122058,-5.5551
1.27357,0,0,0,-0.12355,-0.000269185,0.0109596,0,0.994887,-0.160329,-5.50812
1.28457,0,0,0,-0.123552,-0.000164725,0.0263998,0,1.0259,-0.0984159,-5.57076
1.2956,0,0,0,-0.123554,-0.000177785,0.00694663,0,0.994885,-0.160337,-5.56293
1.30662,0,0,0,-0.123556,-0.000159766,0.00704966,0,0.950764,-0.142059,-5.57076
1.3177,0,0,0,-0.123558,-0.000179769,0.00196662,0,0.926737,-0.17483,-5.49246
1.3286,0,0,0,-0.12356,-0.000193101,0.00603344,0,0.966707,-0.176709,-5.48463
1.33958,0,0,0,-0.123562,-0.000217686,0.00543623,0,0.917343,-0.180292,-5.48463
1.3516,0,0,0,-0.123565,-0.000266844,0.00110584,0,0.9785,-0.194958,-5.44548
1.36258,0,0,0,-0.123568,-0.000305672,-0.0180119,0,0.989198,-0.251479,-5.48463
1.37358,0,0,0,-0.123572,-0.000323888,0.0101031,0,1.05014,-0.165918,-5.48463
1.3846,0,0,0,-0.123576,-0.000372234,-0.0126011,0,1.04205,-0.233347,-5.57859
1.3956,0,0,0,-0.12358,-0.000378061,-0.0107247,0,1.11609,-0.227996,-5.60991
1.40662,0,0,0,-0.123584,-0.000377119,0.00794051,0,1.07307,-0.171445,-5.61774
1.41766,0,0,0,-0.123587,-0.000241366,0.0243472,0,1.10999,-0.118647,-5.60208
1.4286,0,0,0,-0.123589,-0.00013458,-0.00451662,0,1.06302,-0.145925,-5.59425
1.43958,0,0,0,-0.12359,-8.86528e-005,-0.00324123,0,1.11523,-0.0967939,-5.58642
1.45161,0,0,0,-0.123591,-7.34824e-005,0.00017192,0,1.0805,-0.0730506,-5.53161
1.46261,0,0,0,-0.123592,-2.7612e-005,-0.0137292,0,1.06696,-0.0620958,-5.5551
1.47358,0,0,0,-0.123592,-3.59152e-005,0.0128029,0,1.04862,-0.00375802,-5.50812
1.48461,0,0,0,-0.123592,2.95706e-005,-0.0125582,0,1.0733,-0.00197191,-5.59425
1.49558,0,0,0,-0.123592,-1.69542e-005,-0.0230297,0,1.02349,-0.0747982,-5.57076
1.50658,0,0,0,-0.123593,-2.54703e-005,-0.00223096,0,1.03398,-0.0310738,-5.53944
1.51859,0,0,0,-0.123593,-6.16845e-005,-0.00861824,0,1.01235,-0.0875392,-5.53944
1.52958,0,0,0,-0.123594,-7.66157e-005,-0.0152434,0,1.03004,-0.114903,-5.50812
1.54061,0,0,0,-0.123595,-0.000145404,-0.0190412,0,1.00317,-0.19323,-5.5551
1.55161,0,0,0,-0.123597,-0.000184057,-3.96841e-005,0,1.0296,-0.184157,-5.50029
1.56261,0,0,0,-0.123599,-0.000245933,-0.01174,0,0.945066,-0.233239,-5.56293
1.57358,0,0,0,-0.123603,-0.000428221,-0.0125935,0,0.960353,-0.236915,-5.5551
1.58463,0,0,0,-0.123609,-0.000639393,-0.0344135,0,0.944614,-0.302518,-5.57859
1.59558,0,0,0,-0.123617,-0.00100129,-0.0301279,0,1.05273,-0.28994,-5.53944
1.60661,0,0,0,-0.123631,-0.00141837,-0.0562002,0,1.05817,-0.368333,-5.57859
1.61859,0,0,0,-0.123651,-0.0018609,-0.0403907,0,1.08569,-0.321037,-5.57076
1.62958,0,0,0,-0.123673,-0.0022755,-0.0440276,0,1.06689,-0.331987,-5.54727
1.64061,0,0,0,-0.1237,-0.00264085,-0.0386008,0,1.12738,-0.31574,-5.56293
1.65161,0,0,0,-0.123733,-0.0029038,-0.0258653,0,1.12846,-0.277536,-5.58642
1.66358,0,0,0,-0.123764,-0.00311871,-0.0234697,0,1.16252,-0.270374,-5.57076
1.67459,0,0,0,-0.123802,-0.00323968,-0.010129,0,1.15597,-0.230346,-5.5551
1.68561,0,0,0,-0.123839,-0.0033116,-0.00652706,0,1.17475,-0.219526,-5.53944
1.69663,0,0,0,-0.123875,-0.00330111,-0.00291829,0,1.19352,-0.208708,-5.66472
